,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,1.3846153846153846,0.23809523809523808,0.2777777777777778,0.26666666666666666,0.20833333333333334,0.2564102564102564,0.3333333333333333,0.8421052631578947
1,2015-01-11,1.5555555555555556,0.18181818181818182,0.2631578947368421,0.3548387096774194,0.2,0.21951219512195122,0.36585365853658536,1.2
2,2015-01-18,1.2352941176470589,0.14814814814814814,0.16666666666666666,0.3076923076923077,0.1935483870967742,0.13725490196078433,0.23529411764705882,1.08
3,2015-01-25,1.4545454545454546,0.18518518518518517,0.21739130434782608,0.2564102564102564,0.22580645161290322,0.22,0.18,0.7916666666666666
4,2015-02-01,1.9285714285714286,0.17391304347826086,0.3,0.34375,0.23076923076923078,0.21428571428571427,0.3333333333333333,1.25
5,2015-02-08,3.1,0.12,0.19047619047619047,0.3142857142857143,0.2857142857142857,0.2391304347826087,0.2608695652173913,1.0
6,2015-02-15,2.3333333333333335,0.21052631578947367,0.29411764705882354,0.39285714285714285,0.4090909090909091,0.25,0.2777777777777778,1.2222222222222223
7,2015-02-22,2.0,0.19047619047619047,0.2222222222222222,0.3,0.16666666666666666,0.20512820512820512,0.1282051282051282,1.0526315789473684
8,2015-03-01,1.5666666666666667,0.16666666666666666,0.23809523809523808,0.35294117647058826,0.14285714285714285,0.2222222222222222,0.15555555555555556,0.8636363636363636
9,2015-03-08,1.3703703703703705,0.22727272727272727,0.15789473684210525,0.34375,0.4,0.24390243902439024,0.34146341463414637,1.0
10,2015-03-15,1.4782608695652173,0.2631578947368421,0.25,0.2962962962962963,0.8095238095238095,0.2857142857142857,0.22857142857142856,0.9411764705882353
11,2015-03-22,1.3703703703703705,0.18181818181818182,0.21052631578947367,0.28125,0.5,0.3170731707317073,0.21951219512195122,0.95
12,2015-03-29,1.4782608695652173,0.3333333333333333,0.3125,0.5,1.6666666666666667,0.4411764705882353,0.29411764705882354,1.0
13,2015-04-05,1.0606060606060606,0.15384615384615385,0.21739130434782608,0.3157894736842105,1.9,0.2857142857142857,0.20408163265306123,0.7083333333333334
14,2015-04-12,1.0294117647058822,0.18518518518518517,0.13043478260869565,0.28205128205128205,0.967741935483871,0.32,0.16,0.48
15,2015-04-19,1.0357142857142858,0.17391304347826086,0.25,0.3125,0.6923076923076923,0.11904761904761904,0.23809523809523808,0.75
