,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,1.2244897959183674,0.9230769230769231,0.0,0.3783783783783784,0.8,0.0,0.18461538461538463,0.9
1,2015-01-11,1.0,0.0,0.4,0.4230769230769231,0.0,0.0,0.0,1.7619047619047619
2,2015-01-18,0.6410256410256411,0.0,0.43478260869565216,0.43333333333333335,0.8076923076923077,0.0,0.5,1.25
3,2015-01-25,4.333333333333333,1.75,0.0,0.6666666666666666,0.6,0.0,0.0,2.4210526315789473
4,2015-02-01,1.6428571428571428,0.0,0.0,0.0,0.4107142857142857,0.26785714285714285,0.6964285714285714,1.1176470588235294
5,2015-02-08,1.7555555555555555,0.5333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
6,2015-02-15,inf,inf,inf,inf,inf,inf,,inf
7,2015-02-22,1.4705882352941178,0.0,0.0,0.7307692307692307,0.4222222222222222,0.28888888888888886,0.0,0.7804878048780488
8,2015-03-01,1.3888888888888888,0.0,0.7142857142857143,0.2962962962962963,0.0,0.0,0.0,0.5
9,2015-03-08,0.8166666666666667,0.1518987341772152,0.0,0.17777777777777778,0.4177215189873418,0.0,0.20253164556962025,0.3561643835616438
10,2015-03-15,0.43478260869565216,0.23333333333333334,0.0,0.42857142857142855,0.4166666666666667,0.0,0.0,0.8214285714285714
11,2015-03-22,3.65,0.0,1.3333333333333333,1.0,2.1538461538461537,0.0,1.2307692307692308,1.5416666666666667
12,2015-03-29,1.1176470588235294,0.0,0.42857142857142855,0.4230769230769231,0.8444444444444444,0.0,0.0,0.5238095238095238
13,2015-04-05,1.2,0.0,0.0,0.34782608695652173,0.6,0.0,0.0,0.9459459459459459
14,2015-04-12,0.0,0.0,0.0,0.6111111111111112,0.0,0.5625,0.0,1.0
15,2015-04-19,0.0,0.8571428571428571,0.0,2.0,2.9285714285714284,2.5714285714285716,0.0,2.5384615384615383
16,2015-04-26,0.5,0.16,0.0,0.0,0.0,0.24,0.0,0.4492753623188406
17,2015-05-03,0.6739130434782609,0.25,0.25925925925925924,0.37142857142857144,0.0,0.6166666666666667,0.4666666666666667,0.2857142857142857
18,2015-05-10,inf,,,,,,inf,inf
19,2015-05-17,0.6111111111111112,0.0,0.0,0.21951219512195122,0.28169014084507044,0.28169014084507044,0.0,0.0
20,2015-05-24,0.7428571428571429,0.2978723404255319,0.0,0.8518518518518519,0.0,0.3191489361702128,0.5957446808510638,0.5813953488372093
