,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
87,2016-09-04,0.3333333333333333,0.4666666666666667,0.375,0.36363636363636365,0.0,0.15151515151515152,0.18032786885245902,0.21621621621621623
88,2016-09-11,0.0,0.17647058823529413,0.5384615384615384,0.5555555555555556,0.0,0.0,0.42424242424242425,0.45
89,2016-09-18,0.5,0.0,0.0,0.24242424242424243,0.0,0.15151515151515152,0.16393442622950818,0.21621621621621623
90,2016-09-25,0.125,0.36666666666666664,0.25,0.5625,0.0,0.12121212121212122,0.18333333333333332,0.0
91,2016-10-02,0.0,0.0,0.7058823529411765,0.5,0.26666666666666666,0.15555555555555556,0.0,0.76
92,2016-10-09,0.35294117647058826,0.25,0.6875,0.5454545454545454,0.0,0.15555555555555556,0.0,0.84
93,2016-10-16,0.30434782608695654,0.0,0.0,0.3333333333333333,0.1951219512195122,0.20967741935483872,0.0,0.14705882352941177
94,2016-10-23,0.25925925925925924,0.17647058823529413,0.2222222222222222,0.19444444444444445,0.20408163265306123,0.24324324324324326,0.17647058823529413,0.4146341463414634
95,2016-10-30,0.0,0.3333333333333333,0.0,0.0,0.19444444444444445,0.16666666666666666,0.14285714285714285,0.5666666666666667
96,2016-11-06,0.0,0.3,0.5,0.5714285714285714,0.3103448275862069,0.46511627906976744,0.15,0.4166666666666667
97,2016-11-13,0.18181818181818182,0.18518518518518517,0.36363636363636365,1.2333333333333334,0.625,0.31666666666666665,0.0,1.0303030303030303
98,2016-11-20,0.3888888888888889,0.7727272727272727,0.2777777777777778,0.5833333333333334,1.0303030303030303,0.2653061224489796,0.0,2.3703703703703702
99,2016-11-27,0.6666666666666666,0.8571428571428571,0.45454545454545453,1.0666666666666667,0.6190476190476191,0.22580645161290322,0.3793103448275862,1.1764705882352942
100,2016-12-04,0.8823529411764706,0.23809523809523808,0.23529411764705882,0.2608695652173913,0.6129032258064516,0.3404255319148936,0.0,1.3846153846153846
101,2016-12-11,0.5625,0.0,0.0,0.19047619047619047,0.1724137931034483,0.3488372093023256,0.0,1.875
102,2016-12-18,0.5,0.0,0.42857142857142855,0.7368421052631579,0.5769230769230769,0.28205128205128205,0.0,1.6818181818181819
103,2016-12-25,0.0,0.0,0.5384615384615384,0.6111111111111112,0.2916666666666667,0.7222222222222222,0.2727272727272727,0.9
104,2017-01-01,1.1923076923076923,0.1875,0.3076923076923077,0.11428571428571428,0.125,0.0,0.13846153846153847,0.25
105,2017-01-08,2.066666666666667,0.0,1.2142857142857142,0.3157894736842105,0.34615384615384615,0.15384615384615385,2.2777777777777777,1.3636363636363635
106,2017-01-15,0.8333333333333334,0.22727272727272727,0.29411764705882354,0.4782608695652174,0.375,0.0,1.1818181818181819,0.8148148148148148
107,2017-01-22,0.7272727272727273,0.2222222222222222,0.22727272727272727,0.3333333333333333,0.3,0.0,0.4,0.4117647058823529
108,2017-01-29,0.8947368421052632,0.20833333333333334,0.15789473684210525,0.19230769230769232,0.37142857142857144,0.2641509433962264,0.4583333333333333,0.5862068965517241
109,2017-02-05,1.4444444444444444,0.0,0.2777777777777778,0.20833333333333334,0.3125,0.14583333333333334,0.22727272727272727,1.037037037037037
110,2017-02-12,2.0,0.3870967741935484,0.2,2.9411764705882355,0.2608695652173913,0.13043478260869565,0.0,2.6315789473684212
111,2017-02-19,2.3333333333333335,0.0,0.6666666666666666,1.1,0.4642857142857143,0.0,0.3684210526315789,1.391304347826087
112,2017-02-26,2.611111111111111,0.22727272727272727,0.5555555555555556,0.7083333333333334,0.12121212121212122,0.12244897959183673,0.3333333333333333,1.1481481481481481
113,2017-03-05,3.4761904761904763,0.2692307692307692,0.14285714285714285,0.6071428571428571,0.39473684210526316,0.21428571428571427,0.29411764705882354,1.2258064516129032
114,2017-03-12,5.0,0.0,0.2222222222222222,0.52,0.7575757575757576,0.0,0.34782608695652173,0.8571428571428571
115,2017-03-19,3.7142857142857144,0.0,0.35714285714285715,0.6842105263157895,0.0,0.0,0.4444444444444444,1.1818181818181819
116,2017-03-26,1.48,0.0,0.12,0.3235294117647059,0.10869565217391304,0.1323529411764706,0.19047619047619047,0.868421052631579
117,2017-04-02,1.8823529411764706,0.14285714285714285,0.4117647058823529,0.43478260869565216,0.3225806451612903,0.2553191489361702,0.4883720930232558,0.8461538461538461
118,2017-04-09,1.7727272727272727,0.0,0.18181818181818182,0.7333333333333333,0.475,0.2833333333333333,0.7818181818181819,0.9411764705882353
119,2017-04-16,2.0,0.0,0.0,0.6,0.7407407407407407,0.6341463414634146,0.5945945945945946,1.2608695652173914
120,2017-04-23,1.9166666666666667,0.6,0.75,0.8125,0.5,0.0,1.2,1.0
121,2017-04-30,1.0434782608695652,0.17857142857142858,0.22727272727272727,0.5666666666666667,0.4634146341463415,0.0,0.44642857142857145,0.7941176470588235
122,2017-05-07,0.875,0.0,0.5,0.8571428571428571,0.5517241379310345,0.0,0.6923076923076923,1.0416666666666667
123,2017-05-14,1.8181818181818181,0.2857142857142857,1.0,6.2,0.65,0.3333333333333333,0.7857142857142857,1.0588235294117647
124,2017-05-21,1.7142857142857142,0.0,0.46153846153846156,1.7222222222222223,0.6,0.6756756756756757,0.9117647058823529,2.0
125,2017-05-28,0.6818181818181818,0.14814814814814814,0.3181818181818182,0.4482758620689655,0.3076923076923077,0.5084745762711864,0.6111111111111112,0.8181818181818182
126,2017-06-04,1.5714285714285714,0.6111111111111112,0.5,0.5263157894736842,0.3076923076923077,0.0,1.2285714285714286,0.8636363636363636
127,2017-06-11,0.4,0.16,0.55,0.0,0.40540540540540543,0.10909090909090909,0.8,0.6
128,2017-06-18,0.7777777777777778,0.18181818181818182,0.4444444444444444,0.25,0.0,0.16666666666666666,1.5454545454545454,0.5185185185185185
129,2017-06-25,inf,inf,inf,inf,inf,inf,inf,inf
130,2017-07-02,1.8125,0.5,0.3125,0.19047619047619047,0.3793103448275862,0.6046511627906976,0.425,0.6666666666666666
131,2017-07-09,1.9333333333333333,0.3684210526315789,0.6,0.45,0.2962962962962963,0.6829268292682927,0.5945945945945946,0.9130434782608695
132,2017-07-16,5.5,0.5333333333333333,0.8333333333333334,0.9375,0.4090909090909091,0.21212121212121213,0.5666666666666667,1.1666666666666667
133,2017-07-23,3.090909090909091,1.3076923076923077,1.3636363636363635,0.0,0.0,0.3448275862068966,0.8518518518518519,0.5
134,2017-07-30,2.8,0.8333333333333334,6.9,0.6153846153846154,0.47058823529411764,0.7692307692307693,0.4583333333333333,0.2857142857142857
135,2017-08-06,2.3333333333333335,0.36363636363636365,1.5555555555555556,0.5833333333333334,0.375,0.5416666666666666,1.1363636363636365,1.3846153846153846
136,2017-08-13,1.7272727272727273,0.46153846153846156,0.5454545454545454,0.4666666666666667,0.4,0.5666666666666667,0.48148148148148145,1.3125
137,2017-08-20,1.1818181818181819,0.6923076923076923,0.7272727272727273,0.0,0.55,1.2758620689655173,0.2222222222222222,1.0625
138,2017-08-27,1.2222222222222223,0.0,0.2777777777777778,0.2916666666666667,0.24242424242424243,0.9387755102040817,0.13333333333333333,0.7407407407407407
139,2017-09-03,0.9473684210526315,0.5,0.21052631578947367,0.3076923076923077,0.34285714285714286,0.7169811320754716,0.2708333333333333,0.4827586206896552
140,2017-09-10,1.0909090909090908,0.17857142857142858,0.09090909090909091,0.26666666666666666,0.4878048780487805,0.26229508196721313,0.14285714285714285,0.4117647058823529
141,2017-09-17,1.4583333333333333,0.13333333333333333,0.0,0.2727272727272727,0.2727272727272727,0.0,0.09836065573770492,0.6216216216216216
142,2017-09-24,1.0,0.30434782608695654,0.2777777777777778,0.16,0.5151515151515151,0.48,0.1956521739130435,0.5714285714285714
143,2017-10-01,0.6,0.0,0.0,0.19230769230769232,0.0,0.5185185185185185,0.2653061224489796,1.1333333333333333
144,2017-10-08,1.1428571428571428,0.3076923076923077,0.23809523809523808,0.14285714285714285,0.34210526315789475,1.7321428571428572,0.38461538461538464,1.5483870967741935
145,2017-10-15,1.8571428571428572,0.47058823529411764,0.25925925925925924,0.13513513513513514,0.0,0.8133333333333334,0.17647058823529413,0.38095238095238093
146,2017-10-22,0.9629629629629629,0.5588235294117647,0.0,0.16216216216216217,0.22,0.4594594594594595,0.23529411764705882,0.14634146341463414
147,2017-10-29,0.7083333333333334,0.0,0.21739130434782608,0.125,0.23255813953488372,0.359375,0.1694915254237288,0.3611111111111111
148,2017-11-05,1.2727272727272727,0.14285714285714285,0.22727272727272727,0.0,0.3170731707317073,0.4262295081967213,0.30357142857142855,0.35294117647058826
149,2017-11-12,1.5625,0.15789473684210525,0.0,0.7619047619047619,0.5,0.8604651162790697,0.46153846153846156,0.5
150,2017-11-19,3.0,4.5,3.3333333333333335,1.0,2.8,3.75,0.8571428571428571,2.75
151,2017-11-26,1.3333333333333333,0.0,0.0,0.2,0.3333333333333333,0.36,0.15217391304347827,0.9642857142857143
152,2017-12-03,2.8666666666666667,0.2631578947368421,0.0,0.5,0.0,0.7804878048780488,0.7105263157894737,1.2173913043478262
153,2017-12-10,2.1,0.0,0.6,0.3333333333333333,0.0,0.7592592592592593,0.2857142857142857,0.26666666666666666
154,2017-12-17,1.7083333333333333,0.2,0.125,0.3333333333333333,0.11363636363636363,0.2727272727272727,0.36065573770491804,0.10810810810810811
155,2017-12-24,2.375,0.0,0.4,0.6190476190476191,0.32142857142857145,0.7857142857142857,0.0,0.5416666666666666
156,2017-12-31,2.4285714285714284,0.0,0.42857142857142855,0.631578947368421,0.48,0.3157894736842105,0.37142857142857144,1.5714285714285714
157,2018-01-07,2.6470588235294117,0.0,0.3125,0.5,0.5,0.9333333333333333,0.17073170731707318,1.2
158,2018-01-14,2.0,0.2727272727272727,0.2222222222222222,0.3333333333333333,0.21212121212121213,0.0,0.4666666666666667,0.8148148148148148
159,2018-01-21,1.3478260869565217,0.0,0.0,0.22580645161290322,0.2857142857142857,0.532258064516129,0.3157894736842105,0.9142857142857143
160,2018-01-28,2.235294117647059,0.0,0.1875,0.5,0.23333333333333334,1.288888888888889,0.4878048780487805,3.6
161,2018-02-04,1.3636363636363635,0.0,0.36363636363636365,0.0,0.225,1.6666666666666667,0.45454545454545453,1.4242424242424243
162,2018-02-11,1.5769230769230769,0.0,0.11538461538461539,0.22857142857142856,0.19148936170212766,0.3142857142857143,0.09375,0.8717948717948718
163,2018-02-18,1.6428571428571428,0.23529411764705882,0.5714285714285714,0.5263157894736842,0.38461538461538464,1.3421052631578947,0.5142857142857142,0.8571428571428571
164,2018-02-25,1.6153846153846154,0.75,0.38461538461538464,1.2941176470588236,0.7391304347826086,1.1764705882352942,0.6129032258064516,1.4736842105263157
165,2018-03-04,1.1304347826086956,0.0,0.21739130434782608,0.22580645161290322,0.16666666666666666,0.8888888888888888,0.3448275862068966,0.8857142857142857
166,2018-03-11,0.6842105263157895,0.2608695652173913,0.21052631578947367,0.72,0.4117647058823529,0.9019607843137255,0.3617021276595745,1.2857142857142858
167,2018-03-18,0.8095238095238095,0.11538461538461539,0.14285714285714285,0.10714285714285714,0.0,0.43859649122807015,0.18867924528301888,0.9375
168,2018-03-25,1.4705882352941178,0.22727272727272727,0.0,0.5652173913043478,0.5625,0.40425531914893614,0.3953488372093023,0.8846153846153846
169,2018-04-01,1.05,0.16,0.55,0.18518518518518517,0.5555555555555556,0.7636363636363637,0.32,0.3333333333333333
170,2018-04-08,0.6190476190476191,0.0,0.14285714285714285,0.1724137931034483,0.0,0.9137931034482759,0.1320754716981132,0.40625
171,2018-04-15,0.6666666666666666,0.0,0.0,0.30303030303030304,0.3181818181818182,0.5970149253731343,0.19672131147540983,0.35135135135135137
172,2018-04-22,0.34615384615384615,0.0,0.19230769230769232,0.22857142857142856,0.1875,0.4305555555555556,0.2727272727272727,0.25
173,2018-04-29,1.625,0.8,1.0,0.9090909090909091,1.2,2.3636363636363638,0.6,2.1666666666666665
174,2018-05-06,0.7142857142857143,0.29411764705882354,0.21428571428571427,0.3157894736842105,0.72,0.15789473684210525,0.5142857142857142,0.5238095238095238
175,2018-05-13,0.8333333333333334,0.21739130434782608,0.1111111111111111,0.0,0.3235294117647059,0.5,0.41304347826086957,0.5357142857142857
176,2018-05-20,1.7333333333333334,0.0,0.0,0.3333333333333333,0.5,0.5,0.2631578947368421,0.34782608695652173
177,2018-05-27,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.4,0.37037037037037035,0.24390243902439024,0.2702702702702703,0.4782608695652174
178,2018-06-03,1.4615384615384615,0.1875,0.3076923076923077,0.2777777777777778,0.4583333333333333,0.3888888888888889,0.21212121212121213,0.9
179,2018-06-10,2.75,0.4,0.5,0.7272727272727273,0.7857142857142857,0.7727272727272727,1.95,0.9166666666666666
180,2018-06-17,1.0,0.3333333333333333,0.21428571428571427,0.631578947368421,0.19230769230769232,0.46153846153846156,1.7714285714285714,0.4090909090909091
181,2018-06-24,1.25,0.0,0.0,0.3333333333333333,0.39285714285714285,0.40476190476190477,0.5641025641025641,0.875
182,2018-07-01,0.9130434782608695,0.21428571428571427,0.0,0.45161290322580644,0.6428571428571429,0.5161290322580645,0.7192982456140351,0.2857142857142857
183,2018-07-08,1.0714285714285714,0.0,0.2857142857142857,0.2631578947368421,0.6153846153846154,0.3333333333333333,0.3055555555555556,0.0
184,2018-07-15,0.7857142857142857,0.0,0.0,0.6842105263157895,0.0,0.5897435897435898,0.42857142857142855,0.36363636363636365
185,2018-07-22,0.7,0.0,0.15,0.0,0.3888888888888889,0.18518518518518517,0.30612244897959184,0.5
186,2018-07-29,0.9230769230769231,0.3125,0.15384615384615385,0.17647058823529413,0.6086956521739131,0.6571428571428571,0.0,1.0
187,2018-08-05,0.8571428571428571,0.0,0.0,0.0,0.34615384615384615,0.0,0.0,0.7142857142857143
188,2018-08-12,1.8888888888888888,0.45454545454545453,0.4444444444444444,0.4166666666666667,0.375,0.5833333333333334,0.4090909090909091,1.7692307692307692
189,2018-08-19,2.111111111111111,0.6363636363636364,0.0,1.0833333333333333,0.4375,1.72,0.0,0.9285714285714286
190,2018-08-26,1.1111111111111112,0.0,0.17647058823529413,0.0,0.21875,0.1875,0.0,0.4074074074074074
191,2018-09-02,3.375,0.0,0.375,0.8181818181818182,0.9333333333333333,0.4782608695652174,0.8095238095238095,0.7692307692307693
192,2018-09-09,5.555555555555555,0.0,0.16666666666666666,0.375,0.6363636363636364,0.3877551020408163,0.15555555555555556,0.5555555555555556
193,2018-09-16,1.5769230769230769,0.0,0.0,0.22857142857142856,0.5208333333333334,0.0,0.3076923076923077,0.475
194,2018-09-23,0.8888888888888888,0.0,0.0,0.0,0.3877551020408163,0.32432432432432434,0.208955223880597,0.7804878048780488
195,2018-09-30,0.5217391304347826,0.0,0.0,0.23333333333333334,0.0,0.29508196721311475,0.0,0.20588235294117646
196,2018-10-07,0.6842105263157895,0.20833333333333334,0.21052631578947367,0.15384615384615385,0.2857142857142857,0.24528301886792453,0.125,0.6551724137931034
197,2018-10-14,0.9444444444444444,0.5,0.0,0.4166666666666667,0.0,0.3673469387755102,0.3333333333333333,0.18518518518518517
198,2018-10-21,0.42105263157894735,0.20833333333333334,0.21052631578947367,0.11538461538461539,0.2857142857142857,0.17307692307692307,0.0,0.6206896551724138
199,2018-10-28,0.4090909090909091,0.0,0.0,0.2,0.2,0.15,0.5272727272727272,0.5
200,2018-11-04,0.5,0.25925925925925924,0.13636363636363635,0.2,0.275,0.16666666666666666,0.18181818181818182,0.15151515151515152
201,2018-11-11,1.1,0.3333333333333333,0.6666666666666666,0.5384615384615384,0.0,0.0,0.3333333333333333,0.2857142857142857
202,2018-11-18,0.6923076923076923,0.23529411764705882,0.3076923076923077,0.0,1.32,0.4594594594594595,0.0,0.0
203,2018-11-25,0.26666666666666666,0.21052631578947367,0.3333333333333333,0.55,2.259259259259259,0.24390243902439024,0.0,0.2608695652173913
204,2018-12-02,0.2857142857142857,0.0,0.10714285714285714,0.08108108108108109,0.5294117647058824,0.0,0.22857142857142856,0.21428571428571427
205,2018-12-09,0.5,0.17391304347826086,0.2222222222222222,0.4166666666666667,0.36363636363636365,0.3673469387755102,0.0,0.2857142857142857
206,2018-12-16,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.23076923076923078,0.5428571428571428,0.0,0.125,0.13793103448275862
207,2018-12-23,1.0,0.0,0.4166666666666667,0.0,0.8636363636363636,0.0,0.3,0.3888888888888889
208,2018-12-30,0.7777777777777778,0.6818181818181818,0.0,0.30434782608695654,0.5,0.0,0.0,0.5555555555555556
209,2019-01-06,0.5,0.4117647058823529,0.5,0.631578947368421,0.34615384615384615,0.0,0.0,0.42857142857142855
210,2019-01-13,0.5714285714285714,0.3333333333333333,0.0,0.3684210526315789,0.5384615384615384,0.4358974358974359,0.0,0.36363636363636365
