,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,1.2307692307692308,0.21153846153846154,0.2631578947368421,0.36363636363636365,0.30434782608695654,0.0,0.3114754098360656,0.7777777777777778
1,2015-01-11,1.2666666666666666,0.0,0.2857142857142857,0.4166666666666667,0.08,0.0,0.14925373134328357,0.9666666666666667
2,2015-01-18,1.3333333333333333,0.08620689655172414,0.2727272727272727,0.4,0.23076923076923078,0.0,0.2318840579710145,0.8709677419354839
3,2015-01-25,1.8461538461538463,0.16,0.21052631578947367,0.23809523809523808,0.22727272727272727,0.0,0.2711864406779661,1.0
4,2015-02-01,1.6153846153846154,0.09803921568627451,0.3157894736842105,0.38095238095238093,0.2727272727272727,0.0,0.36666666666666664,1.4074074074074074
5,2015-02-08,3.7142857142857144,0.0,0.19047619047619047,0.34782608695652173,0.125,0.0,0.4,1.0344827586206897
6,2015-02-15,3.6363636363636362,0.30952380952380953,0.3125,0.2777777777777778,0.3888888888888889,0.0,0.22448979591836735,1.0454545454545454
7,2015-02-22,1.8666666666666667,0.1694915254237288,0.22727272727272727,0.28,0.038461538461538464,0.0,0.17391304347826086,0.7419354838709677
8,2015-03-01,2.090909090909091,0.2857142857142857,0.4375,0.5,0.2631578947368421,0.0,0.24,0.8636363636363636
9,2015-03-08,1.5833333333333333,0.08888888888888889,0.29411764705882354,0.42105263157894735,0.5,0.0,0.32075471698113206,0.9166666666666666
10,2015-03-15,1.0,0.288135593220339,0.22727272727272727,0.36,1.1538461538461537,0.0,0.2753623188405797,0.5161290322580645
11,2015-03-22,1.6,0.2682926829268293,0.26666666666666666,0.47058823529411764,0.9444444444444444,0.0,0.2916666666666667,0.9523809523809523
12,2015-03-29,1.1538461538461537,0.1875,0.2222222222222222,0.45,3.5238095238095237,0.0,0.2982456140350877,0.84
13,2015-04-05,0.9166666666666666,0.18181818181818182,0.29411764705882354,0.2631578947368421,2.8947368421052633,0.0,0.36538461538461536,0.6086956521739131
14,2015-04-12,1.0833333333333333,0.16666666666666666,0.3333333333333333,0.4,1.8095238095238095,0.0,0.42105263157894735,0.64
15,2015-04-19,1.2727272727272727,0.0,0.29411764705882354,0.5263157894736842,0.55,0.0,0.36538461538461536,0.6521739130434783
16,2015-04-26,0.625,0.13114754098360656,0.30434782608695654,0.32,0.48148148148148145,0.0,0.29577464788732394,0.46875
17,2015-05-03,0.9166666666666666,0.14893617021276595,0.2777777777777778,0.2,0.47619047619047616,0.0,0.5,0.6
