,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,2.6,0.21428571428571427,0.5789473684210527,0.2558139534883721,0.37209302325581395,0.18604651162790697,0.0,2.0
1,2015-01-11,2.2777777777777777,0.15384615384615385,0.5,0.14634146341463414,0.4634146341463415,0.5121951219512195,0.3939393939393939,2.0
2,2015-01-18,2.0434782608695654,0.0,0.14285714285714285,0.0,0.32,0.2,0.2,2.0
3,2015-01-25,1.9642857142857142,0.0,0.11538461538461539,0.14754098360655737,0.08196721311475409,0.32786885245901637,0.22448979591836735,1.3333333333333333
4,2015-02-01,3.210526315789474,0.0,0.1111111111111111,0.21428571428571427,0.4523809523809524,0.19047619047619047,0.7058823529411765,2.5
5,2015-02-08,7.142857142857143,0.4,0.38461538461538464,0.5161290322580645,0.41935483870967744,0.6774193548387096,0.48,3.0
6,2015-02-15,2.5555555555555554,0.0,0.24,0.13559322033898305,0.0,0.2711864406779661,0.3404255319148936,1.0
7,2015-02-22,5.6923076923076925,0.3333333333333333,0.5,0.6551724137931034,0.3103448275862069,0.2413793103448276,0.0,3.0
8,2015-03-01,1.8181818181818181,0.25,0.19047619047619047,0.3469387755102041,0.0,0.12244897959183673,0.2564102564102564,1.5
9,2015-03-08,1.7826086956521738,0.125,0.23809523809523808,0.18,0.48,0.0,0.225,1.0
10,2015-03-15,0.9166666666666666,0.0,0.18181818181818182,0.40384615384615385,0.5384615384615384,0.38461538461538464,0.0,1.0
11,2015-03-22,1.75,0.16666666666666666,0.5333333333333333,0.5833333333333334,0.0,0.5833333333333334,0.6206896551724138,1.0
12,2015-03-29,1.0434782608695652,0.0,0.22727272727272727,0.2549019607843137,0.5882352941176471,0.6274509803921569,0.1951219512195122,1.0
13,2015-04-05,1.0476190476190477,0.26666666666666666,0.0,0.6304347826086957,0.9130434782608695,0.30434782608695654,0.3783783783783784,1.5
14,2015-04-12,0.8695652173913043,0.0,0.18181818181818182,0.35294117647058826,0.6666666666666666,0.2549019607843137,0.1951219512195122,1.0
15,2015-04-19,0.9411764705882353,0.3333333333333333,0.1875,0.2702702702702703,0.1891891891891892,0.13513513513513514,0.4666666666666667,1.0
16,2015-04-26,1.3529411764705883,0.25,0.1875,0.6486486486486487,0.6216216216216216,0.0,0.3,1.0
17,2015-05-03,0.7777777777777778,0.21052631578947367,0.0,0.38333333333333336,0.16666666666666666,0.1,0.4791666666666667,0.6666666666666666
18,2015-05-10,1.2777777777777777,0.3076923076923077,0.4117647058823529,0.35,0.325,0.325,1.3125,1.5
19,2015-05-17,1.6111111111111112,0.38461538461538464,0.47058823529411764,0.2926829268292683,1.2439024390243902,0.3902439024390244,1.0303030303030303,1.0
20,2015-05-24,1.0454545454545454,0.125,0.47619047619047616,0.375,1.8333333333333333,0.0,2.5641025641025643,1.0
21,2015-05-31,1.0,0.21052631578947367,0.0,0.0,0.7288135593220338,0.0,1.1041666666666667,0.6666666666666666
22,2015-06-07,0.43478260869565216,0.0,0.2727272727272727,0.3,0.42,0.28,0.525,1.0
23,2015-06-14,3.0,0.0,0.6923076923076923,0.5517241379310345,0.6896551724137931,1.2413793103448276,0.0,2.0
24,2015-06-21,1.32,0.0,0.2916666666666667,0.0,0.0,0.2,0.28888888888888886,0.6666666666666666
25,2015-06-28,0.2962962962962963,0.0,0.28,0.1864406779661017,0.0,0.0,0.8723404255319149,0.6666666666666666
26,2015-07-05,0.9583333333333334,0.0,0.17391304347826086,0.0,0.0,0.0,0.2619047619047619,1.0
27,2015-07-12,0.5294117647058824,0.3333333333333333,0.4375,0.0,0.2702702702702703,0.0,0.0,1.5
28,2015-07-19,1.1153846153846154,0.0,0.0,0.2631578947368421,0.15789473684210525,0.2982456140350877,0.17391304347826086,1.0
29,2015-07-26,0.36666666666666664,0.0,0.42857142857142855,0.0,0.2153846153846154,0.13846153846153847,0.0,0.6666666666666666
30,2015-08-02,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.358974358974359,1.5
31,2015-08-09,0.6666666666666666,0.0,0.15,0.13978494623655913,0.3870967741935484,0.0,0.21333333333333335,0.25
32,2015-08-16,1.2962962962962963,0.0,0.38461538461538464,0.0,0.25,0.26666666666666666,0.0,0.3333333333333333
33,2015-08-23,0.7142857142857143,0.2,0.25,0.0,0.3191489361702128,0.0,0.34210526315789475,1.0
34,2015-08-30,0.8888888888888888,0.15789473684210525,0.23076923076923078,0.31666666666666665,0.0,0.0,0.1836734693877551,0.6666666666666666
35,2015-09-06,0.6363636363636364,0.0,0.0,0.14864864864864866,0.13513513513513514,0.25675675675675674,0.2711864406779661,1.0
36,2015-09-13,0.8181818181818182,0.0,0.0,0.2653061224489796,0.5306122448979592,0.6122448979591837,0.175,1.0
37,2015-09-20,0.3870967741935484,0.0,0.13793103448275862,0.16417910447761194,0.0,0.1791044776119403,0.3888888888888889,0.6666666666666666
