,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,1.6,0.11538461538461539,0.3,0.36363636363636365,0.21052631578947367,0.16981132075471697,0.45,0.95
1,2015-01-11,1.4516129032258065,0.21212121212121213,0.16,0.21428571428571427,0.2916666666666667,0.16666666666666666,0.13157894736842105,1.2
2,2015-01-18,1.2424242424242424,0.11428571428571428,0.15384615384615385,0.18181818181818182,0.04,0.18571428571428572,0.2,1.0384615384615385
3,2015-01-25,1.9583333333333333,0.11538461538461539,0.2631578947368421,0.34375,0.3333333333333333,0.1568627450980392,0.288135593220339,1.4210526315789473
4,2015-02-01,1.8461538461538463,0.14285714285714285,0.38095238095238093,0.4,0.15,0.125,0.34375,1.3333333333333333
5,2015-02-08,3.5714285714285716,0.13333333333333333,0.2727272727272727,0.2972972972972973,0.3333333333333333,0.22033898305084745,0.3088235294117647,1.1363636363636365
6,2015-02-15,2.0,0.0967741935483871,0.30434782608695654,0.1794871794871795,0.2727272727272727,0.14516129032258066,0.28169014084507044,0.8695652173913043
7,2015-02-22,1.8214285714285714,0.1,0.22727272727272727,0.2972972972972973,0.047619047619047616,0.2711864406779661,0.2647058823529412,0.9090909090909091
8,2015-03-01,1.3,0.125,0.20833333333333334,0.36585365853658536,0.2608695652173913,0.15625,0.13513513513513514,0.625
9,2015-03-08,1.64,0.15384615384615385,0.3,0.24242424242424243,0.3684210526315789,0.17307692307692307,0.43333333333333335,0.95
10,2015-03-15,1.7142857142857142,0.2727272727272727,0.23529411764705882,0.35714285714285715,1.75,0.4090909090909091,0.39215686274509803,0.875
11,2015-03-22,1.2592592592592593,0.06896551724137931,0.36363636363636365,0.5675675675675675,0.7142857142857143,0.1724137931034483,0.26865671641791045,0.8636363636363636
12,2015-03-29,1.4782608695652173,0.041666666666666664,0.2222222222222222,0.23333333333333334,1.9411764705882353,0.2708333333333333,0.2545454545454545,0.7222222222222222
13,2015-04-05,1.875,0.19230769230769232,0.3,0.3333333333333333,2.111111111111111,0.25,0.25,0.7368421052631579
14,2015-04-12,1.619047619047619,0.21739130434782608,0.29411764705882354,0.39285714285714285,1.75,0.4222222222222222,0.38461538461538464,0.7058823529411765
15,2015-04-19,0.8846153846153846,0.1111111111111111,0.23809523809523808,0.4411764705882353,0.6842105263157895,0.16363636363636364,0.25396825396825395,0.5
16,2015-04-26,1.1923076923076923,0.18518518518518517,0.2857142857142857,0.3235294117647059,0.5789473684210527,0.23636363636363636,0.2857142857142857,0.55
17,2015-05-03,1.9473684210526316,0.35,0.4,0.44,0.7142857142857143,0.275,0.8043478260869565,0.9333333333333333
18,2015-05-10,1.2857142857142858,0.30434782608695654,0.23529411764705882,0.5,0.6875,0.3111111111111111,0.7307692307692307,0.5294117647058824
19,2015-05-17,2.0,0.22727272727272727,0.4375,0.4444444444444444,1.0,0.27906976744186046,0.4897959183673469,0.6875
20,2015-05-24,1.1904761904761905,0.0,0.5294117647058824,0.35714285714285715,1.1875,0.2222222222222222,0.7692307692307693,0.5882352941176471
21,2015-05-31,1.894736842105263,0.3333333333333333,0.4666666666666667,0.38461538461538464,1.2666666666666666,0.1951219512195122,0.5106382978723404,0.8
22,2015-06-07,1.75,0.19047619047619047,0.5,0.4074074074074074,2.8666666666666667,0.2857142857142857,0.46938775510204084,0.75
23,2015-06-14,1.7142857142857142,0.2608695652173913,0.29411764705882354,0.6071428571428571,6.25,0.1111111111111111,0.34615384615384615,0.47058823529411764
24,2015-06-21,1.4736842105263157,0.2,0.4666666666666667,0.36,0.8571428571428571,0.3,0.43478260869565216,0.7333333333333333
25,2015-06-28,1.0,0.19230769230769232,0.2,0.3333333333333333,0.8421052631578947,0.18867924528301888,0.31666666666666665,0.4
26,2015-07-05,1.0909090909090908,0.0,0.29411764705882354,0.5172413793103449,0.6875,0.43478260869565216,0.4339622641509434,0.4117647058823529
27,2015-07-12,1.4705882352941178,0.2222222222222222,0.23076923076923078,0.4090909090909091,0.6153846153846154,0.2777777777777778,0.4634146341463415,0.46153846153846156
28,2015-07-19,0.9047619047619048,0.36363636363636365,0.23529411764705882,0.42857142857142855,0.5,0.2,0.6078431372549019,0.7058823529411765
29,2015-07-26,1.8333333333333333,0.5,0.5555555555555556,0.75,0.6666666666666666,0.28,0.5862068965517241,0.7777777777777778
30,2015-08-02,0.7916666666666666,0.23076923076923078,0.2631578947368421,0.3125,0.5555555555555556,0.1568627450980392,0.288135593220339,0.3157894736842105
31,2015-08-09,0.5853658536585366,0.13636363636363635,0.09090909090909091,0.12727272727272726,0.16129032258064516,0.10344827586206896,0.16,0.25
32,2015-08-16,0.9736842105263158,0.17073170731707318,0.06451612903225806,0.3137254901960784,0.2413793103448276,0.1111111111111111,0.21505376344086022,0.2
33,2015-08-23,0.7878787878787878,0.2571428571428571,0.11538461538461539,0.2727272727272727,0.2,0.05714285714285714,0.1728395061728395,0.19230769230769232
34,2015-08-30,0.8620689655172413,0.22580645161290322,0.13043478260869565,0.28205128205128205,0.18181818181818182,0.27419354838709675,0.18309859154929578,0.34782608695652173
35,2015-09-06,1.0625,0.14705882352941177,0.11538461538461539,0.20930232558139536,0.16666666666666666,0.3088235294117647,0.11538461538461539,0.32
36,2015-09-13,1.2285714285714286,0.13513513513513514,0.21428571428571427,0.2978723404255319,0.19230769230769232,0.21621621621621623,0.10588235294117647,0.35714285714285715
37,2015-09-20,0.8928571428571429,0.13333333333333333,0.2727272727272727,0.15789473684210525,0.19047619047619047,0.11666666666666667,0.10294117647058823,0.22727272727272727
38,2015-09-27,0.7878787878787878,0.22857142857142856,0.19230769230769232,0.2727272727272727,0.32,0.12857142857142856,0.1,0.15384615384615385
39,2015-10-04,0.8461538461538461,0.2857142857142857,0.23809523809523808,0.37142857142857144,0.2,0.2,0.21875,0.47619047619047616
40,2015-10-11,0.5517241379310345,0.16129032258064516,0.043478260869565216,0.358974358974359,0.2727272727272727,0.09836065573770492,0.0,0.34782608695652173
41,2015-10-18,0.5714285714285714,0.13513513513513514,0.10714285714285714,0.19148936170212766,0.23076923076923078,0.05333333333333334,0.03488372093023256,0.25
42,2015-10-25,0.5666666666666667,0.125,0.16666666666666666,0.325,0.2608695652173913,0.140625,0.1095890410958904,0.2916666666666667
43,2015-11-01,0.45714285714285713,0.08108108108108109,0.14285714285714285,0.23404255319148937,0.23076923076923078,0.20270270270270271,0.1411764705882353,0.21428571428571427
44,2015-11-08,0.6,0.3076923076923077,0.3,0.15151515151515152,0.3157894736842105,0.24528301886792453,0.25,0.2
45,2015-11-15,0.391304347826087,0.44,0.5263157894736842,0.2903225806451613,0.2222222222222222,0.18,0.22807017543859648,0.2631578947368421
46,2015-11-22,0.8181818181818182,0.30434782608695654,0.4444444444444444,0.3103448275862069,0.35294117647058826,0.19148936170212766,0.2777777777777778,0.4117647058823529
47,2015-11-29,0.4642857142857143,0.2,1.0,0.35135135135135137,0.2857142857142857,0.18333333333333332,0.1323529411764706,0.3181818181818182
48,2015-12-06,0.41935483870967744,0.15151515151515152,0.64,0.3170731707317073,0.21739130434782608,0.1076923076923077,0.29333333333333333,0.16666666666666666
49,2015-12-13,0.75,0.28,0.6842105263157895,0.34375,0.3333333333333333,0.21568627450980393,0.3103448275862069,0.0
50,2015-12-20,0.6842105263157895,0.23809523809523808,0.7333333333333333,0.4230769230769231,0.26666666666666666,0.3902439024390244,0.2765957446808511,0.4666666666666667
51,2015-12-27,0.7777777777777778,0.95,0.6,0.68,0.5,0.3333333333333333,0.28888888888888886,0.4
52,2016-01-03,0.4782608695652174,0.88,0.5263157894736842,0.34375,0.2777777777777778,0.12,0.19298245614035087,0.2631578947368421
53,2016-01-10,0.43478260869565216,0.5,0.3333333333333333,0.26666666666666666,0.4117647058823529,0.10416666666666667,0.2,0.3333333333333333
54,2016-01-17,0.45454545454545453,0.5217391304347826,0.3888888888888889,0.3793103448275862,0.23529411764705882,0.1702127659574468,0.20754716981132076,0.4117647058823529
55,2016-01-24,0.4444444444444444,0.39285714285714285,0.5714285714285714,0.25,0.15,0.17543859649122806,0.13846153846153847,0.2857142857142857
56,2016-01-31,0.4,0.1875,0.9583333333333334,0.175,0.21739130434782608,0.171875,0.13513513513513514,0.375
57,2016-02-07,0.4166666666666667,0.3076923076923077,5.0,0.6666666666666666,0.3888888888888889,0.21153846153846154,0.3333333333333333,2.8421052631578947
58,2016-02-14,0.8461538461538461,0.14285714285714285,0.6666666666666666,0.37142857142857144,0.25,0.23636363636363636,0.1746031746031746,0.9047619047619048
59,2016-02-21,0.5217391304347826,0.36,0.5,0.3225806451612903,0.35294117647058826,0.16326530612244897,0.16071428571428573,0.6111111111111112
60,2016-02-28,0.37037037037037035,0.3448275862068966,0.36363636363636365,0.43243243243243246,0.2857142857142857,0.1016949152542373,0.13432835820895522,0.2727272727272727
61,2016-03-06,0.42105263157894735,0.19047619047619047,0.5333333333333333,0.4230769230769231,0.3333333333333333,0.3170731707317073,0.2553191489361702,0.4666666666666667
62,2016-03-13,0.32,0.2962962962962963,0.45,0.3939393939393939,0.21052631578947367,0.2641509433962264,0.21311475409836064,0.45
63,2016-03-20,0.5263157894736842,0.9,0.26666666666666666,0.5,0.42857142857142855,0.17073170731707318,0.2127659574468085,0.4
64,2016-03-27,0.391304347826087,1.5833333333333333,0.2777777777777778,0.3333333333333333,0.29411764705882354,0.1875,0.18181818181818182,0.3333333333333333
65,2016-04-03,0.3333333333333333,3.0,0.29411764705882354,0.3103448275862069,0.375,0.2,0.23076923076923078,0.4117647058823529
66,2016-04-10,0.3333333333333333,1.3846153846153846,0.3157894736842105,0.3939393939393939,0.3333333333333333,0.17307692307692307,0.22033898305084745,0.3157894736842105
67,2016-04-17,0.38095238095238093,1.173913043478261,0.29411764705882354,0.35714285714285715,0.4375,0.2222222222222222,0.19230769230769232,0.35294117647058826
68,2016-04-24,0.25,0.76,0.2631578947368421,0.40625,0.2777777777777778,0.3333333333333333,0.1896551724137931,0.21052631578947367
69,2016-05-01,0.3333333333333333,0.6086956521739131,0.4117647058823529,0.39285714285714285,0.5,0.3333333333333333,0.21153846153846154,0.23529411764705882
70,2016-05-08,0.3684210526315789,0.65,0.26666666666666666,0.46153846153846156,0.42857142857142855,0.3170731707317073,0.2553191489361702,0.4
71,2016-05-15,0.5555555555555556,0.5263157894736842,0.35714285714285715,0.5416666666666666,0.38461538461538464,0.6842105263157895,0.22727272727272727,0.5714285714285714
72,2016-05-22,0.47619047619047616,0.4782608695652174,0.47058823529411764,0.3448275862068966,0.3125,0.7608695652173914,0.2692307692307692,0.35294117647058826
73,2016-05-29,0.4375,0.8888888888888888,0.5384615384615384,0.5454545454545454,0.4166666666666667,0.7142857142857143,0.175,0.46153846153846156
74,2016-06-05,0.56,0.5185185185185185,0.3,0.4117647058823529,0.2631578947368421,0.35185185185185186,0.08196721311475409,0.25
75,2016-06-12,0.7142857142857143,1.4,0.45454545454545453,0.5555555555555556,0.5,0.7241379310344828,0.3939393939393939,0.45454545454545453
76,2016-06-19,0.2631578947368421,0.9047619047619048,0.3125,0.4230769230769231,0.3333333333333333,0.36585365853658536,0.1702127659574468,0.3333333333333333
77,2016-06-26,0.3157894736842105,1.3,0.3333333333333333,0.23076923076923078,0.42857142857142855,0.3170731707317073,0.2127659574468085,0.3333333333333333
78,2016-07-03,0.4375,4.833333333333333,0.6153846153846154,0.36363636363636365,0.4166666666666667,0.45714285714285713,0.15,0.23076923076923078
79,2016-07-10,0.375,5.882352941176471,0.38461538461538464,0.45454545454545453,0.5,0.47058823529411764,0.3333333333333333,0.46153846153846156
80,2016-07-17,0.30434782608695654,0.8333333333333334,0.6666666666666666,0.25806451612903225,0.4117647058823529,0.3877551020408163,0.2857142857142857,0.3333333333333333
81,2016-07-24,0.3684210526315789,0.9523809523809523,0.9375,0.38461538461538464,0.26666666666666666,0.4878048780487805,0.14893617021276595,0.3333333333333333
82,2016-07-31,0.18518518518518517,0.3103448275862069,0.3181818181818182,0.4444444444444444,0.25,0.3793103448275862,0.09090909090909091,0.2857142857142857
83,2016-08-07,0.27586206896551724,0.3548387096774194,0.30434782608695654,0.28205128205128205,0.22727272727272727,0.27419354838709675,0.09722222222222222,0.30434782608695654
84,2016-08-14,0.15789473684210525,0.2,0.23333333333333334,0.45098039215686275,0.1724137931034483,0.18518518518518517,0.10869565217391304,0.16666666666666666
85,2016-08-21,0.2413793103448276,0.2903225806451613,0.21739130434782608,0.6842105263157895,0.2727272727272727,0.18032786885245902,0.21428571428571427,0.2608695652173913
86,2016-08-28,0.25925925925925924,0.2413793103448276,0.36363636363636365,0.4166666666666667,0.2,0.19298245614035087,0.16666666666666666,0.047619047619047616
87,2016-09-04,0.2916666666666667,0.2692307692307692,0.2631578947368421,0.40625,0.16666666666666666,0.2549019607843137,0.1694915254237288,0.2631578947368421
