,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,2.0476190476190474,0.38461538461538464,0.11764705882352941,0.36363636363636365,0.42857142857142855,0.0,0.391304347826087,1.7647058823529411
1,2015-01-11,1.7307692307692308,0.2,0.5,0.5,0.3333333333333333,0.46511627906976744,0.36,1.736842105263158
2,2015-01-18,1.121212121212121,0.0,0.18518518518518517,0.3333333333333333,0.14285714285714285,0.27586206896551724,0.23529411764705882,1.0769230769230769
3,2015-01-25,1.3870967741935485,0.0,0.32,0.1935483870967742,0.21052631578947367,0.10909090909090909,0.15625,1.25
4,2015-02-01,1.5925925925925926,0.3125,0.19047619047619047,0.5,0.3125,0.10869565217391304,0.18518518518518517,1.45
5,2015-02-08,3.72,0.3333333333333333,0.4,0.56,0.1875,0.09090909090909091,0.19230769230769232,1.3157894736842106
6,2015-02-15,1.5666666666666667,0.0,0.3333333333333333,0.26666666666666666,0.15789473684210525,0.3018867924528302,0.0967741935483871,1.173913043478261
7,2015-02-22,1.2941176470588236,0.3157894736842105,0.28,0.3870967741935484,0.15,0.0,0.42424242424242425,0.8333333333333334
8,2015-03-01,1.1724137931034482,0.23529411764705882,0.30434782608695654,0.2413793103448276,0.1111111111111111,0.0,0.3,0.4090909090909091
9,2015-03-08,1.6,0.16666666666666666,0.4375,0.4,0.6153846153846154,0.5,0.42857142857142855,1.25
10,2015-03-15,1.35,0.16666666666666666,0.5625,0.5263157894736842,0.4166666666666667,0.11764705882352941,0.85,1.1333333333333333
11,2015-03-22,1.28,0.13333333333333333,0.2,0.56,0.3125,0.2727272727272727,0.23076923076923078,0.9473684210526315
12,2015-03-29,1.1428571428571428,0.16666666666666666,0.1875,0.5,1.0,0.42857142857142855,0.6666666666666666,1.4666666666666666
13,2015-04-05,0.5172413793103449,0.0,0.08695652173913043,0.4642857142857143,0.5,0.12,0.2,0.7272727272727273
14,2015-04-12,0.9259259259259259,0.11764705882352941,0.18181818181818182,0.4074074074074074,0.35294117647058826,0.6122448979591837,0.2413793103448276,0.7142857142857143
15,2015-04-19,0.7727272727272727,0.0,0.16666666666666666,0.5,0.5,0.46153846153846156,0.34782608695652173,0.8823529411764706
16,2015-04-26,0.6538461538461539,0.125,0.14285714285714285,0.5384615384615384,0.29411764705882354,0.0,0.48148148148148145,0.75
17,2015-05-03,0.9444444444444444,0.2727272727272727,0.26666666666666666,1.8333333333333333,0.4166666666666667,0.125,0.8421052631578947,1.1428571428571428
18,2015-05-10,1.2,0.0,0.1875,1.6,0.46153846153846156,0.2222222222222222,1.0,1.6875
19,2015-05-17,1.8695652173913044,0.13333333333333333,0.10526315789473684,0.5833333333333334,0.4666666666666667,0.0,1.04,1.4736842105263157
20,2015-05-24,0.9,0.05263157894736842,0.24,0.36666666666666664,0.3684210526315789,0.3148148148148148,0.53125,0.5416666666666666
21,2015-05-31,1.2608695652173914,0.2857142857142857,0.8888888888888888,0.43478260869565216,0.42857142857142855,0.0,0.5416666666666666,1.2222222222222223
22,2015-06-07,1.2777777777777777,0.0,0.2857142857142857,0.6470588235294118,0.36363636363636365,0.3870967741935484,0.5,1.4615384615384615
23,2015-06-14,1.380952380952381,0.0,0.29411764705882354,0.8095238095238095,0.6153846153846154,0.2631578947368421,0.36363636363636365,0.9375
24,2015-06-21,1.4782608695652173,0.35714285714285715,0.3888888888888889,0.36363636363636365,0.35714285714285715,0.4,0.391304347826087,0.7647058823529411
25,2015-06-28,0.7878787878787878,0.1,0.11538461538461539,0.28125,0.5,0.21052631578947367,0.17647058823529413,0.36
26,2015-07-05,1.45,0.0,0.1875,0.45,0.3076923076923077,0.3611111111111111,0.19047619047619047,0.4375
27,2015-07-12,0.68,0.0,0.21052631578947367,0.5416666666666666,0.3333333333333333,0.38095238095238093,0.2,0.7894736842105263
28,2015-07-19,1.368421052631579,0.0,0.125,0.55,0.3333333333333333,0.42857142857142855,0.9047619047619048,1.1333333333333333
29,2015-07-26,0.6818181818181818,0.2857142857142857,0.3888888888888889,0.17391304347826086,0.0,0.5,0.375,0.7222222222222222
30,2015-08-02,0.8095238095238095,0.38461538461538464,0.17647058823529413,0.3333333333333333,0.5384615384615384,0.40540540540540543,0.45454545454545453,0.8125
31,2015-08-09,0.6,0.14285714285714285,0.16216216216216217,0.13043478260869565,0.10344827586206896,0.25609756097560976,0.08333333333333333,0.25
32,2015-08-16,1.2727272727272727,0.15,0.2222222222222222,0.36363636363636365,0.14285714285714285,0.2542372881355932,0.2,0.3076923076923077
33,2015-08-23,0.5555555555555556,0.14814814814814814,0.19444444444444445,0.3111111111111111,0.17857142857142858,0.0,0.0851063829787234,0.3142857142857143
34,2015-08-30,0.5777777777777777,0.15384615384615385,0.0,0.14285714285714285,0.14814814814814814,0.14666666666666667,0.11363636363636363,0.3333333333333333
35,2015-09-06,0.6451612903225806,0.15,0.4074074074074074,0.24242424242424243,0.23809523809523808,0.3103448275862069,0.23529411764705882,0.4230769230769231
36,2015-09-13,0.9354838709677419,0.2631578947368421,0.23076923076923078,0.34375,0.15,0.25,0.15151515151515152,0.36
37,2015-09-20,0.4444444444444444,0.045454545454545456,0.06896551724137931,0.16666666666666666,0.13043478260869565,0.234375,0.0,0.25
38,2015-09-27,0.7878787878787878,0.09523809523809523,0.17857142857142858,0.0,0.09090909090909091,0.11475409836065574,0.0,0.3333333333333333
39,2015-10-04,0.34285714285714286,0.047619047619047616,0.14285714285714285,0.23529411764705882,0.0,0.19672131147540983,0.08333333333333333,0.7777777777777778
40,2015-10-11,0.4634146341463415,0.125,0.09375,0.3,0.16,0.11267605633802817,0.23809523809523808,0.3225806451612903
41,2015-10-18,0.525,0.16,0.0,0.0975609756097561,0.15384615384615385,0.125,0.06976744186046512,0.15625
42,2015-10-25,0.52,0.2,0.5,0.36,0.4375,0.22727272727272727,0.34615384615384615,0.5789473684210527
43,2015-11-01,0.19444444444444445,0.18181818181818182,0.27586206896551724,0.4,0.22727272727272727,0.1746031746031746,0.10810810810810811,0.39285714285714285
44,2015-11-08,0.6896551724137931,0.2777777777777778,0.0,0.3793103448275862,0.2777777777777778,0.5192307692307693,0.12903225806451613,0.4782608695652174
45,2015-11-15,0.4642857142857143,0.4117647058823529,0.2727272727272727,0.4074074074074074,0.058823529411764705,0.22916666666666666,0.17857142857142858,0.5714285714285714
46,2015-11-22,0.5,0.2,0.4230769230769231,0.3939393939393939,0.0,0.1206896551724138,0.14705882352941177,0.36
47,2015-11-29,0.43333333333333335,0.17647058823529413,0.8260869565217391,0.3103448275862069,0.2777777777777778,0.3137254901960784,0.23333333333333334,0.4090909090909091
48,2015-12-06,0.7,0.2777777777777778,0.4166666666666667,0.13333333333333333,0.3157894736842105,0.11538461538461539,0.4838709677419355,0.34782608695652173
49,2015-12-13,0.43333333333333335,0.1111111111111111,0.56,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.0,0.5217391304347826
50,2015-12-20,0.44,0.13333333333333333,0.5,0.125,0.26666666666666666,0.3488372093023256,0.32,0.47368421052631576
51,2015-12-27,0.3181818181818182,1.0769230769230769,0.23529411764705882,0.47619047619047616,0.3076923076923077,0.32432432432432434,0.2727272727272727,1.8125
52,2016-01-03,0.39285714285714285,0.8125,0.23809523809523808,0.3076923076923077,0.11764705882352941,0.19148936170212766,0.17857142857142858,0.38095238095238093
53,2016-01-10,0.27586206896551724,0.47058823529411764,0.17391304347826086,0.4642857142857143,0.4444444444444444,0.2653061224489796,0.20689655172413793,0.2727272727272727
54,2016-01-17,0.4782608695652174,2.4285714285714284,0.47368421052631576,0.8260869565217391,0.26666666666666666,0.17073170731707318,0.20833333333333334,0.3888888888888889
55,2016-01-24,0.8,1.1666666666666667,1.0625,0.7,0.38461538461538464,0.2571428571428571,0.38095238095238093,0.8666666666666667
56,2016-01-31,0.34782608695652173,0.5714285714285714,1.263157894736842,0.6956521739130435,0.5333333333333333,0.24390243902439024,0.3333333333333333,0.6111111111111112
57,2016-02-07,0.5,0.5333333333333333,5.2631578947368425,0.875,0.2,0.2558139534883721,0.0,4.315789473684211
58,2016-02-14,0.875,0.5333333333333333,0.5263157894736842,0.4583333333333333,0.3333333333333333,0.16666666666666666,0.28,1.1578947368421053
59,2016-02-21,0.125,0.42857142857142855,0.5263157894736842,0.375,0.13333333333333333,0.11904761904761904,0.16,0.8333333333333334
60,2016-02-28,0.28,0.5333333333333333,0.4,0.3333333333333333,0.26666666666666666,0.3023255813953488,0.19230769230769232,0.47368421052631576
61,2016-03-06,0.23076923076923078,0.5333333333333333,0.45,0.4,0.25,0.18181818181818182,0.2692307692307692,0.3684210526315789
62,2016-03-13,0.2962962962962963,0.5,0.42857142857142855,0.38461538461538464,0.29411764705882354,0.14893617021276595,0.2222222222222222,0.7
63,2016-03-20,0.18518518518518517,0.8823529411764706,0.3181818181818182,0.5555555555555556,0.17647058823529413,0.08333333333333333,0.10344827586206896,0.6190476190476191
64,2016-03-27,0.39285714285714285,1.5294117647058822,0.2727272727272727,0.35714285714285715,0.23529411764705882,0.16326530612244897,0.06896551724137931,0.19047619047619047
65,2016-04-03,0.25,6.666666666666667,0.47368421052631576,0.375,0.26666666666666666,0.09523809523809523,0.44,0.42105263157894735
66,2016-04-10,0.07142857142857142,3.2941176470588234,1.0434782608695652,0.4642857142857143,0.16666666666666666,0.1836734693877551,0.1724137931034483,0.22727272727272727
67,2016-04-17,0.25,1.1333333333333333,0.65,0.5,0.4,0.27906976744186046,0.12,0.42105263157894735
68,2016-04-24,0.45454545454545453,0.8461538461538461,0.8235294117647058,0.5714285714285714,0.3076923076923077,0.43243243243243246,0.13636363636363635,0.5625
69,2016-05-01,0.23076923076923078,0.4,0.5,0.8,0.5,0.6136363636363636,0.19230769230769232,0.42105263157894735
70,2016-05-08,0.21428571428571427,0.17647058823529413,0.45454545454545453,0.5185185185185185,0.4117647058823529,0.3469387755102041,0.27586206896551724,0.2857142857142857
71,2016-05-15,0.3181818181818182,0.46153846153846156,0.6111111111111112,0.18181818181818182,0.21428571428571427,0.5897435897435898,0.08695652173913043,0.5882352941176471
72,2016-05-22,0.3333333333333333,0.47058823529411764,0.4090909090909091,0.3333333333333333,0.23529411764705882,0.7708333333333334,0.14285714285714285,0.42857142857142855
73,2016-05-29,0.36,0.3125,0.42857142857142855,0.38461538461538464,0.25,0.5652173913043478,0.0,0.5
74,2016-06-05,0.4090909090909091,0.2857142857142857,0.2777777777777778,0.43478260869565216,0.8571428571428571,0.5,0.0,0.5
75,2016-06-12,0.7368421052631579,0.7272727272727273,0.6666666666666666,0.6666666666666666,2.5454545454545454,0.5,0.2631578947368421,0.21428571428571427
76,2016-06-19,0.3076923076923077,0.5333333333333333,0.2857142857142857,0.44,0.5,0.2,0.0,0.25
77,2016-06-26,0.7333333333333333,0.8,0.6153846153846154,0.5,0.5,0.32142857142857145,0.35294117647058826,0.6666666666666666
78,2016-07-03,0.4090909090909091,0.6923076923076923,0.6111111111111112,0.2727272727272727,0.5,0.2564102564102564,0.391304347826087,0.35294117647058826
79,2016-07-10,0.4090909090909091,0.6153846153846154,0.5294117647058824,0.42857142857142855,0.5384615384615384,0.42105263157894735,0.36363636363636365,0.5625
80,2016-07-17,0.13043478260869565,0.5384615384615384,0.6666666666666666,0.7272727272727273,0.21428571428571427,0.5384615384615384,0.13043478260869565,0.4117647058823529
81,2016-07-24,0.21739130434782608,0.42857142857142855,0.631578947368421,0.30434782608695654,0.2,0.2926829268292683,0.25,0.3888888888888889
82,2016-07-31,0.18518518518518517,0.5625,0.5454545454545454,0.5185185185185185,0.4117647058823529,0.20833333333333334,0.10714285714285714,0.3333333333333333
83,2016-08-07,0.19230769230769232,0.5,0.38095238095238093,0.3076923076923077,0.29411764705882354,0.1702127659574468,0.18518518518518517,0.3
84,2016-08-14,0.3181818181818182,1.0,0.5555555555555556,0.9090909090909091,0.07142857142857142,0.38461538461538464,0.2608695652173913,0.47058823529411764
85,2016-08-21,0.5263157894736842,0.5,1.625,1.4736842105263157,0.3333333333333333,0.0,0.35,1.6
86,2016-08-28,0.15625,0.15789473684210525,2.8846153846153846,0.40625,0.35,0.23214285714285715,0.24242424242424243,0.28
87,2016-09-04,0.17647058823529413,0.2,0.5185185185185185,0.3939393939393939,0.23809523809523808,0.15517241379310345,0.17647058823529413,0.46153846153846156
88,2016-09-11,0.11627906976744186,0.19230769230769232,0.17142857142857143,0.16279069767441862,0.5925925925925926,0.11688311688311688,0.15555555555555556,0.17647058823529413
89,2016-09-18,0.0625,0.15789473684210525,0.19230769230769232,0.28125,0.4,0.24561403508771928,0.48484848484848486,0.2
90,2016-09-25,0.18181818181818182,0.25,0.3076923076923077,0.375,0.4,0.2631578947368421,0.30303030303030304,0.24
91,2016-10-02,0.2916666666666667,0.21428571428571427,0.3684210526315789,0.25,0.8,0.38095238095238093,0.32,1.1666666666666667
92,2016-10-09,0.28125,0.2,0.3333333333333333,0.36363636363636365,0.5238095238095238,0.3103448275862069,0.17647058823529413,1.6153846153846154
93,2016-10-16,0.2692307692307692,0.125,0.45454545454545453,0.4074074074074074,5.882352941176471,0.23404255319148937,0.07142857142857142,1.8095238095238095
94,2016-10-23,0.0,0.2222222222222222,0.3333333333333333,0.36666666666666664,1.263157894736842,0.09433962264150944,0.0967741935483871,0.9130434782608695
95,2016-10-30,0.21428571428571427,0.3125,0.2727272727272727,0.5555555555555556,0.35294117647058826,0.16666666666666666,0.17857142857142858,0.9047619047619048
96,2016-11-06,0.13793103448275862,0.16666666666666666,0.16666666666666666,0.4827586206896552,0.3888888888888889,0.11538461538461539,0.26666666666666666,0.7391304347826086
97,2016-11-13,0.2222222222222222,0.1875,0.42857142857142855,1.5384615384615385,0.5882352941176471,0.425531914893617,0.14814814814814814,1.95
98,2016-11-20,0.55,0.3333333333333333,0.3125,1.5263157894736843,0.3333333333333333,0.22857142857142856,0.25,5.2
99,2016-11-27,0.2916666666666667,0.2857142857142857,0.2631578947368421,0.5652173913043478,0.42857142857142855,0.24390243902439024,0.08333333333333333,1.7222222222222223
100,2016-12-04,0.06896551724137931,0.29411764705882354,0.17391304347826086,0.6785714285714286,0.5,0.23529411764705882,0.1,1.4545454545454546
101,2016-12-11,0.14285714285714285,0.125,0.22727272727272727,0.48148148148148145,0.29411764705882354,0.1702127659574468,0.10714285714285714,2.4285714285714284
102,2016-12-18,0.2,0.3333333333333333,0.3125,0.7368421052631579,0.16666666666666666,0.2647058823529412,0.4,2.2666666666666666
103,2016-12-25,0.25,0.25,0.25,0.0,0.23076923076923078,0.4857142857142857,0.23809523809523808,3.6666666666666665
104,2017-01-01,1.0416666666666667,0.4666666666666667,0.21052631578947367,0.5833333333333334,0.26666666666666666,0.3953488372093023,0.32,2.263157894736842
105,2017-01-08,0.7692307692307693,0.3125,0.23809523809523808,0.38461538461538464,0.3125,0.21739130434782608,0.9259259259259259,1.2
106,2017-01-15,0.8636363636363636,0.21428571428571427,0.2777777777777778,0.5454545454545454,0.5714285714285714,0.3333333333333333,0.8695652173913043,1.1764705882352942
107,2017-01-22,0.8,0.26666666666666666,0.21052631578947367,0.5,0.26666666666666666,0.40476190476190477,0.64,1.0
108,2017-01-29,0.6451612903225806,0.05555555555555555,0.125,0.3333333333333333,0.21052631578947367,0.0,0.3548387096774194,0.9565217391304348
109,2017-02-05,0.7037037037037037,0.125,0.14285714285714285,0.38461538461538464,0.375,0.34782608695652173,0.2222222222222222,1.3
110,2017-02-12,2.3181818181818183,0.35714285714285715,0.21052631578947367,2.869565217391304,0.21428571428571427,0.2682926829268293,0.3333333333333333,5.555555555555555
111,2017-02-19,1.4642857142857142,0.23529411764705882,0.391304347826087,0.7857142857142857,0.2777777777777778,0.32,0.3448275862068966,1.7727272727272727
112,2017-02-26,1.6153846153846154,0.26666666666666666,0.2857142857142857,0.8,0.3125,0.26666666666666666,0.18518518518518517,1.7
113,2017-03-05,2.515151515151515,0.15,0.3333333333333333,0.48484848484848486,0.14285714285714285,0.22413793103448276,0.29411764705882354,2.4
114,2017-03-12,2.75,0.17647058823529413,0.18181818181818182,0.5714285714285714,0.2222222222222222,0.3673469387755102,0.4827586206896552,2.8636363636363638
115,2017-03-19,1.5625,0.10526315789473684,0.2,0.4838709677419355,0.0,0.12962962962962962,0.1875,1.25
116,2017-03-26,1.2083333333333333,0.07142857142857142,0.2631578947368421,0.75,0.4666666666666667,0.2857142857142857,0.32,1.3333333333333333
117,2017-04-02,1.1333333333333333,0.15789473684210525,0.28,0.2903225806451613,0.15,0.17857142857142858,0.0,1.0
118,2017-04-09,1.0454545454545454,0.07142857142857142,0.3888888888888889,0.7391304347826086,0.42857142857142855,0.35,0.4583333333333333,2.0
119,2017-04-16,1.28,0.2,0.45,0.84,0.375,0.3181818181818182,0.34615384615384615,1.3157894736842106
120,2017-04-23,0.6129032258064516,0.1111111111111111,0.25,0.4666666666666667,0.2631578947368421,0.24528301886792453,0.25806451612903225,0.9130434782608695
