,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,1.9285714285714286,0.23529411764705882,0.34782608695652173,0.2682926829268293,0.2727272727272727,0.26666666666666666,0.25,0.875
1,2015-01-11,1.7391304347826086,0.07142857142857142,0.1891891891891892,0.17647058823529413,0.2631578947368421,0.26,0.19230769230769232,1.2592592592592593
2,2015-01-18,1.8888888888888888,0.0,0.12903225806451613,0.2807017543859649,0.125,0.11904761904761904,0.18181818181818182,0.9130434782608695
3,2015-01-25,3.0625,0.15,0.2222222222222222,0.5208333333333334,0.0,0.0,0.21052631578947367,1.5263157894736843
4,2015-02-01,2.1176470588235294,0.0,0.37037037037037035,0.20408163265306123,0.14285714285714285,0.24324324324324326,0.5263157894736842,1.6
5,2015-02-08,3.9375,0.2631578947368421,0.2692307692307692,0.34782608695652173,0.15384615384615385,0.17647058823529413,0.3333333333333333,1.263157894736842
6,2015-02-15,2.25,0.21052631578947367,0.08,0.2391304347826087,0.07692307692307693,0.11764705882352941,0.2222222222222222,1.105263157894737
7,2015-02-22,2.076923076923077,0.0,0.18181818181818182,0.38461538461538464,0.36363636363636365,0.20689655172413793,0.2,1.375
8,2015-03-01,1.8235294117647058,0.1,0.37037037037037035,0.28,0.21428571428571427,0.40540540540540543,0.15789473684210525,0.5
9,2015-03-08,1.2666666666666666,0.1111111111111111,0.2,0.09090909090909091,0.25,0.09090909090909091,0.35294117647058826,1.0555555555555556
10,2015-03-15,1.05,0.125,0.21875,0.23728813559322035,0.25,0.06976744186046512,0.13043478260869565,0.9583333333333334
11,2015-03-22,2.5555555555555554,0.2727272727272727,0.6,0.5925925925925926,0.75,0.6,0.5454545454545454,1.3636363636363635
12,2015-03-29,4.2,0.7142857142857143,0.8888888888888888,0.0,2.0,0.4166666666666667,1.0,2.3333333333333335
13,2015-04-05,1.2666666666666666,0.0,0.125,0.18181818181818182,0.4166666666666667,0.1875,0.5294117647058824,1.1111111111111112
14,2015-04-12,1.3333333333333333,0.09090909090909091,0.16666666666666666,0.0,0.4,0.4,0.09523809523809523,0.6363636363636364
15,2015-04-19,1.4375,0.1,0.4230769230769231,0.3958333333333333,0.38461538461538464,0.34285714285714286,0.10526315789473684,0.5263157894736842
16,2015-04-26,2.3846153846153846,0.1875,0.19047619047619047,0.20512820512820512,0.18181818181818182,0.13793103448275862,0.13333333333333333,0.75
17,2015-05-03,2.1875,0.21052631578947367,0.2,0.2608695652173913,0.38461538461538464,0.2647058823529412,0.4444444444444444,0.5555555555555556
18,2015-05-10,1.1764705882352942,0.0,0.2222222222222222,0.2857142857142857,0.14285714285714285,0.25,0.3684210526315789,0.6
