,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,1.380952380952381,0.11764705882352941,0.25,0.391304347826087,0.125,0.2894736842105263,0.3076923076923077,0.8260869565217391
1,2015-01-11,1.4090909090909092,0.16666666666666666,0.2916666666666667,0.43478260869565216,0.075,0.10526315789473684,0.21428571428571427,1.5217391304347827
2,2015-01-18,1.3043478260869565,0.15789473684210525,0.23076923076923078,0.2916666666666667,0.20930232558139536,0.3170731707317073,0.13333333333333333,1.2
3,2015-01-25,1.6818181818181819,0.17647058823529413,0.16666666666666666,0.21739130434782608,0.3,0.10526315789473684,0.2857142857142857,1.2608695652173914
4,2015-02-01,1.6,0.05,0.25,0.18518518518518517,0.2765957446808511,0.2727272727272727,0.3125,1.1851851851851851
5,2015-02-08,3.1739130434782608,0.10526315789473684,0.2692307692307692,0.24,0.18604651162790697,0.1951219512195122,0.2,1.0
6,2015-02-15,2.1578947368421053,0.2,0.23809523809523808,0.4,0.3055555555555556,0.08823529411764706,0.3333333333333333,1.1428571428571428
7,2015-02-22,2.142857142857143,0.17647058823529413,0.4166666666666667,0.17391304347826086,0.25,0.15789473684210525,0.14285714285714285,0.8695652173913043
8,2015-03-01,2.409090909090909,0.11764705882352941,0.4166666666666667,0.34782608695652173,0.2,0.15789473684210525,0.21428571428571427,0.6521739130434783
9,2015-03-08,1.3181818181818181,0.1111111111111111,0.2916666666666667,0.30434782608695654,0.125,0.1794871794871795,0.2857142857142857,0.782608695652174
10,2015-03-15,1.2380952380952381,0.17647058823529413,0.16666666666666666,0.2608695652173913,0.425,0.2631578947368421,0.35714285714285715,0.6956521739130435
11,2015-03-22,1.0454545454545454,0.1111111111111111,0.16666666666666666,0.21739130434782608,0.375,0.48717948717948717,0.21428571428571427,0.5652173913043478
12,2015-03-29,1.3333333333333333,0.26666666666666666,0.19047619047619047,0.4,1.6470588235294117,0.24242424242424243,0.5,0.75
13,2015-04-05,0.8421052631578947,0.125,0.13636363636363635,0.5,1.25,0.23529411764705882,0.3333333333333333,0.6666666666666666
14,2015-04-12,0.8333333333333334,0.2,0.14814814814814814,0.11538461538461539,0.8888888888888888,0.3953488372093023,0.3333333333333333,0.4230769230769231
15,2015-04-19,0.9523809523809523,0.11764705882352941,0.21739130434782608,0.3181818181818182,0.5,0.08333333333333333,0.23076923076923078,0.5454545454545454
16,2015-04-26,1.3333333333333333,0.2,0.6153846153846154,0.46153846153846156,1.0454545454545454,0.3333333333333333,0.125,0.7692307692307693
17,2015-05-03,1.2608695652173914,0.10526315789473684,0.07692307692307693,0.25,0.4186046511627907,0.12195121951219512,0.2857142857142857,0.36
18,2015-05-10,2.210526315789474,0.26666666666666666,0.2857142857142857,0.35,0.45714285714285713,0.2727272727272727,0.5833333333333334,0.45
19,2015-05-17,1.565217391304348,0.1111111111111111,0.24,0.25,0.5121951219512195,0.1282051282051282,0.21428571428571427,0.375
20,2015-05-24,1.5,0.0,0.2857142857142857,0.35,0.8,0.21212121212121213,0.6666666666666666,0.4
21,2015-05-31,1.3333333333333333,0.21428571428571427,0.3,0.42105263157894735,0.9090909090909091,0.41935483870967744,0.6363636363636364,0.631578947368421
22,2015-06-07,1.3571428571428572,0.2727272727272727,0.375,0.4,1.1153846153846154,0.32,0.4444444444444444,0.6666666666666666
23,2015-06-14,1.4375,0.07692307692307693,0.4444444444444444,0.5882352941176471,1.5333333333333334,0.21428571428571427,0.5,0.5294117647058824
24,2015-06-21,1.4375,0.0,0.1111111111111111,0.47058823529411764,3.225806451612903,0.41379310344827586,0.4,0.6111111111111112
25,2015-06-28,1.5294117647058822,0.2857142857142857,0.21052631578947367,0.3333333333333333,3.0,0.16666666666666666,0.45454545454545453,0.5555555555555556
26,2015-07-05,1.2857142857142858,0.2727272727272727,0.1875,0.5333333333333333,0.6923076923076923,0.36,0.4444444444444444,0.6666666666666666
27,2015-07-12,0.7368421052631579,0.06666666666666667,0.14285714285714285,0.25,0.17647058823529413,0.06060606060606061,0.3333333333333333,0.45
28,2015-07-19,1.0,0.13333333333333333,0.3,0.47368421052631576,0.2647058823529412,0.28125,0.5,0.35
29,2015-07-26,1.0666666666666667,0.16666666666666666,0.3125,0.5333333333333333,0.48148148148148145,0.38461538461538464,0.4444444444444444,0.375
30,2015-08-02,0.9411764705882353,0.14285714285714285,0.15789473684210525,0.5,0.3125,0.1935483870967742,0.36363636363636365,0.3684210526315789
31,2015-08-09,0.7105263157894737,0.0967741935483871,0.09523809523809523,0.175,0.2,0.05970149253731343,0.125,0.17073170731707318
32,2015-08-16,0.6666666666666666,0.034482758620689655,0.075,0.13157894736842105,0.13636363636363635,0.07936507936507936,0.13043478260869565,0.21052631578947367
33,2015-08-23,0.5333333333333333,0.041666666666666664,0.17647058823529413,0.125,0.17857142857142858,0.11320754716981132,0.10526315789473684,0.15625
34,2015-08-30,0.5,0.16666666666666666,0.12121212121212122,0.28125,0.16363636363636364,0.1509433962264151,0.10526315789473684,0.21875
35,2015-09-06,0.4838709677419355,0.08,0.08823529411764706,0.34375,0.15789473684210525,0.18518518518518517,0.10526315789473684,0.24242424242424243
36,2015-09-13,0.3793103448275862,0.043478260869565216,0.125,0.23333333333333334,0.1320754716981132,0.19607843137254902,0.2777777777777778,0.25806451612903225
37,2015-09-20,0.5416666666666666,0.21052631578947367,0.14814814814814814,0.28,0.1590909090909091,0.09523809523809523,0.26666666666666666,0.19230769230769232
38,2015-09-27,0.6666666666666666,0.13636363636363635,0.13333333333333333,0.2413793103448276,0.26,0.08333333333333333,0.17647058823529413,0.3103448275862069
39,2015-10-04,0.5185185185185185,0.09090909090909091,0.12903225806451613,0.20689655172413793,0.11764705882352941,0.16326530612244897,0.11764705882352941,0.27586206896551724
40,2015-10-11,0.5555555555555556,0.2,0.2857142857142857,0.3684210526315789,0.20588235294117646,0.15151515151515152,0.25,0.5
41,2015-10-18,0.5,0.043478260869565216,0.0967741935483871,0.20689655172413793,0.21153846153846154,0.14285714285714285,0.1111111111111111,0.2
42,2015-10-25,0.5,0.09523809523809523,0.13793103448275862,0.2857142857142857,0.20833333333333334,0.15217391304347827,0.0625,0.39285714285714285
