,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,0.9459459459459459,0.1,0.2222222222222222,0.35294117647058826,0.21052631578947367,0.2127659574468085,0.38461538461538464,0.7241379310344828
1,2015-01-11,1.3870967741935485,0.11764705882352941,0.2727272727272727,0.4666666666666667,0.3125,0.23076923076923078,0.4090909090909091,1.04
2,2015-01-18,1.2121212121212122,0.1111111111111111,0.25,0.375,0.35294117647058826,0.09523809523809523,0.2916666666666667,1.1111111111111112
3,2015-01-25,1.588235294117647,0.10526315789473684,0.2,0.375,0.2777777777777778,0.13636363636363635,0.32,0.8571428571428571
4,2015-02-01,1.6333333333333333,0.0625,0.2727272727272727,0.21428571428571427,0.25,0.2631578947368421,0.36363636363636365,1.2916666666666667
5,2015-02-08,2.289473684210526,0.09523809523809523,0.25,0.2777777777777778,0.25,0.20408163265306123,0.2962962962962963,0.7741935483870968
6,2015-02-15,1.8928571428571428,0.2,0.2857142857142857,0.21428571428571427,0.2,0.19444444444444445,0.4,0.9565217391304348
7,2015-02-22,1.375,0.1111111111111111,0.391304347826087,0.26666666666666666,0.29411764705882354,0.1951219512195122,0.21739130434782608,1.0
8,2015-03-01,1.4074074074074074,0.2,0.2,0.38461538461538464,0.35714285714285715,0.17142857142857143,0.3157894736842105,0.9545454545454546
9,2015-03-08,1.09375,0.2777777777777778,0.2608695652173913,0.3333333333333333,0.29411764705882354,0.24390243902439024,0.34782608695652173,0.7307692307692307
10,2015-03-15,0.9117647058823529,0.16666666666666666,0.2916666666666667,0.375,0.5882352941176471,0.06976744186046512,0.20833333333333334,0.6666666666666666
11,2015-03-22,1.0571428571428572,0.0,0.24,0.29411764705882354,0.2777777777777778,0.22727272727272727,0.28,0.5
12,2015-03-29,0.8620689655172413,0.125,0.19047619047619047,0.35714285714285715,0.7333333333333333,0.10810810810810811,0.3,0.6521739130434783
13,2015-04-05,1.0,0.1875,0.23809523809523808,0.35714285714285715,0.6666666666666666,0.2894736842105263,0.38095238095238093,0.7916666666666666
14,2015-04-12,0.6,0.10526315789473684,0.15384615384615385,0.35294117647058826,0.5,0.37777777777777777,0.4,0.6428571428571429
15,2015-04-19,0.7241379310344828,0.125,0.09523809523809523,0.42857142857142855,0.3333333333333333,0.13513513513513514,0.38095238095238093,0.6666666666666666
16,2015-04-26,0.6153846153846154,0.21428571428571427,0.21052631578947367,0.5,0.38461538461538464,0.30303030303030304,0.6111111111111112,0.6666666666666666
17,2015-05-03,0.8928571428571429,0.2,0.25,0.46153846153846156,0.21428571428571427,0.2,0.8,0.5454545454545454
18,2015-05-10,0.9047619047619048,0.36363636363636365,0.5333333333333333,0.7,0.6363636363636364,0.25925925925925924,1.4,0.8235294117647058
19,2015-05-17,1.65,0.36363636363636365,0.35714285714285715,0.8888888888888888,0.9,0.28,5.857142857142857,1.125
20,2015-05-24,0.8518518518518519,0.21428571428571427,0.47368421052631576,0.6153846153846154,0.5714285714285714,0.20588235294117646,2.473684210526316,0.7142857142857143
21,2015-05-31,1.4583333333333333,0.23076923076923078,0.47058823529411764,0.45454545454545453,0.5833333333333334,0.3,0.7058823529411765,0.631578947368421
22,2015-06-07,1.2608695652173914,0.25,0.29411764705882354,0.45454545454545453,0.5833333333333334,0.20689655172413793,0.4375,0.5
23,2015-06-14,1.2222222222222223,0.14285714285714285,0.42105263157894735,0.46153846153846156,0.35714285714285715,0.08823529411764706,0.3684210526315789,0.47619047619047616
24,2015-06-21,0.9259259259259259,0.06666666666666667,0.21052631578947367,0.5384615384615384,0.42857142857142855,0.29411764705882354,0.3684210526315789,0.4090909090909091
25,2015-06-28,1.04,0.14285714285714285,0.2222222222222222,0.3333333333333333,0.3076923076923077,0.28125,0.3333333333333333,0.7
26,2015-07-05,1.1111111111111112,0.13333333333333333,0.25,0.3076923076923077,0.42857142857142855,0.14285714285714285,0.3157894736842105,0.5909090909090909
27,2015-07-12,0.96,0.21428571428571427,0.2777777777777778,0.16666666666666666,0.23076923076923078,0.25,0.4444444444444444,0.6
28,2015-07-19,0.9285714285714286,0.1875,0.19047619047619047,0.35714285714285715,0.26666666666666666,0.1388888888888889,0.45,0.5217391304347826
29,2015-07-26,0.96,0.2857142857142857,0.3333333333333333,0.5,0.38461538461538464,0.21875,0.6666666666666666,0.7
30,2015-08-02,1.0333333333333334,0.17647058823529413,0.22727272727272727,0.3333333333333333,0.25,0.28205128205128205,0.4090909090909091,0.44
31,2015-08-09,0.4411764705882353,0.02702702702702703,0.08163265306122448,0.125,0.11428571428571428,0.09195402298850575,0.16326530612244897,0.2
32,2015-08-16,0.7045454545454546,0.16666666666666666,0.15625,0.19047619047619047,0.13043478260869565,0.17857142857142858,0.12903225806451613,0.2857142857142857
