,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,1.3529411764705883,0.1111111111111111,0.2777777777777778,0.2608695652173913,0.2916666666666667,0.2,0.4782608695652174,0.9545454545454546
1,2015-01-11,1.4444444444444444,0.15,0.25,0.2222222222222222,0.18518518518518517,0.125,0.3076923076923077,1.125
2,2015-01-18,1.6470588235294117,0.11764705882352941,0.23529411764705882,0.30434782608695654,0.30434782608695654,0.2647058823529412,0.3181818181818182,1.2380952380952381
3,2015-01-25,1.9375,0.16666666666666666,0.3333333333333333,0.20833333333333334,0.4583333333333333,0.19444444444444445,0.43478260869565216,1.0
4,2015-02-01,1.5,0.16666666666666666,0.29411764705882354,0.21739130434782608,0.125,0.17142857142857143,0.2727272727272727,1.2857142857142858
5,2015-02-08,3.210526315789474,0.15,0.35,0.19230769230769232,0.2222222222222222,0.20512820512820512,0.34615384615384615,0.7916666666666666
6,2015-02-15,2.4705882352941178,0.16666666666666666,0.2777777777777778,0.25,0.36,0.1388888888888889,0.375,0.8181818181818182
7,2015-02-22,1.8571428571428572,0.12,0.25,0.18181818181818182,0.24242424242424243,0.1836734693877551,0.21875,0.6666666666666666
8,2015-03-01,1.5294117647058822,0.11764705882352941,0.29411764705882354,0.22727272727272727,0.43478260869565216,0.17647058823529413,0.5,0.6666666666666666
9,2015-03-08,1.5,0.16666666666666666,0.23529411764705882,0.2608695652173913,0.4166666666666667,0.2,0.4090909090909091,0.6666666666666666
10,2015-03-15,1.4375,0.17647058823529413,0.35294117647058826,0.17391304347826086,0.43478260869565216,0.20588235294117646,0.45454545454545453,0.7142857142857143
11,2015-03-22,1.263157894736842,0.05,0.15,0.2962962962962963,0.37037037037037035,0.275,0.23076923076923078,0.6
12,2015-03-29,1.1176470588235294,0.05555555555555555,0.3888888888888889,0.25,0.84,0.1388888888888889,0.2916666666666667,0.6363636363636364
13,2015-04-05,1.7333333333333334,0.1875,0.3333333333333333,0.3333333333333333,0.7619047619047619,0.22580645161290322,0.35,0.5789473684210527
14,2015-04-12,1.1111111111111112,0.15789473684210525,0.2631578947368421,0.28,0.4230769230769231,0.5,0.3333333333333333,0.6086956521739131
15,2015-04-19,1.1875,0.058823529411764705,0.23529411764705882,0.22727272727272727,0.30434782608695654,0.09090909090909091,0.3181818181818182,0.5714285714285714
16,2015-04-26,0.9333333333333333,0.25,0.4,0.19047619047619047,0.47619047619047616,0.22580645161290322,0.4,0.47368421052631576
17,2015-05-03,1.3571428571428572,0.2,0.26666666666666666,0.3,0.38095238095238093,0.23333333333333334,0.75,0.47368421052631576
18,2015-05-10,1.5384615384615385,0.21428571428571427,0.2857142857142857,0.2222222222222222,0.42105263157894735,0.37037037037037035,1.2777777777777777,0.5882352941176471
19,2015-05-17,1.5625,0.2222222222222222,0.4117647058823529,0.21739130434782608,0.375,0.2571428571428571,0.6956521739130435,0.38095238095238093
20,2015-05-24,1.411764705882353,0.16666666666666666,0.3888888888888889,0.30434782608695654,0.5,0.17142857142857143,0.8695652173913043,0.45454545454545453
21,2015-05-31,1.3125,0.23529411764705882,0.47058823529411764,0.2608695652173913,0.4782608695652174,0.17647058823529413,0.6363636363636364,0.5238095238095238
22,2015-06-07,1.5384615384615385,0.21428571428571427,0.5,0.2631578947368421,0.6842105263157895,0.25,0.6666666666666666,0.5294117647058824
23,2015-06-14,1.9285714285714286,0.125,0.4375,0.38095238095238093,0.7727272727272727,0.1875,0.5238095238095238,0.55
24,2015-06-21,1.2307692307692308,0.21428571428571427,0.35714285714285715,0.4444444444444444,0.6842105263157895,0.2962962962962963,0.7222222222222222,0.35294117647058826
25,2015-06-28,1.2857142857142858,0.2,0.3333333333333333,0.25,0.5,0.26666666666666666,1.2105263157894737,0.3888888888888889
26,2015-07-05,1.5384615384615385,0.21428571428571427,0.2857142857142857,0.2631578947368421,0.631578947368421,0.17857142857142858,3.2222222222222223,0.4117647058823529
27,2015-07-12,1.2142857142857142,0.13333333333333333,0.26666666666666666,0.35,0.6190476190476191,0.23333333333333334,5.0,0.3684210526315789
28,2015-07-19,1.6428571428571428,0.2,0.26666666666666666,0.3,0.38095238095238093,0.25806451612903225,0.9,0.5263157894736842
29,2015-07-26,1.4615384615384615,0.21428571428571427,0.23076923076923078,0.4444444444444444,0.5555555555555556,0.18518518518518517,1.1176470588235294,0.375
30,2015-08-02,1.8181818181818181,0.3333333333333333,0.3333333333333333,0.5,0.5294117647058824,0.3333333333333333,0.5,0.6
31,2015-08-09,0.4791666666666667,0.041666666666666664,0.1276595744680851,0.09523809523809523,0.140625,0.07368421052631578,0.18032786885245902,0.10344827586206896
32,2015-08-16,1.5,0.2,0.21052631578947367,0.34615384615384615,0.2692307692307692,0.15384615384615385,0.2,0.20833333333333334
33,2015-08-23,1.1764705882352942,0.3888888888888889,0.2222222222222222,0.25,0.32,0.16666666666666666,0.43478260869565216,0.2727272727272727
34,2015-08-30,0.9130434782608695,0.12,0.12,0.2727272727272727,0.35294117647058826,0.1,0.15625,0.25806451612903225
35,2015-09-06,1.0434782608695652,0.20833333333333334,0.16666666666666666,0.28125,0.24242424242424243,0.25,0.25806451612903225,0.2413793103448276
36,2015-09-13,1.35,0.14285714285714285,0.09523809523809523,0.21428571428571427,0.3103448275862069,0.16666666666666666,0.25925925925925924,0.19230769230769232
37,2015-09-20,3.45,0.14285714285714285,0.38095238095238093,0.32142857142857145,0.21428571428571427,0.14285714285714285,0.25925925925925924,0.19230769230769232
38,2015-09-27,1.1111111111111112,0.10714285714285714,0.21428571428571427,0.21621621621621623,0.21052631578947367,0.05357142857142857,0.2777777777777778,0.20588235294117646
39,2015-10-04,0.75,0.07692307692307693,0.23076923076923078,0.20588235294117646,0.17142857142857143,0.11764705882352941,0.30303030303030304,0.125
40,2015-10-11,1.0555555555555556,0.21052631578947367,0.3157894736842105,0.24,0.3076923076923077,0.13157894736842105,0.24,0.21739130434782608
41,2015-10-18,0.75,0.09090909090909091,0.14285714285714285,0.17857142857142858,0.3793103448275862,0.16279069767441862,0.2857142857142857,0.23076923076923078
42,2015-10-25,0.7222222222222222,0.15,0.25,0.23076923076923078,0.3333333333333333,0.10256410256410256,0.24,0.25
43,2015-11-01,0.65,0.13636363636363635,0.3333333333333333,0.27586206896551724,0.2413793103448276,0.20930232558139536,0.21428571428571427,0.23076923076923078
44,2015-11-08,0.75,0.22727272727272727,0.2857142857142857,0.2857142857142857,0.3103448275862069,0.13953488372093023,0.42857142857142855,0.19230769230769232
45,2015-11-15,0.6,0.17391304347826086,0.36363636363636365,0.2,0.26666666666666666,0.13333333333333333,0.2413793103448276,0.14814814814814814
46,2015-11-22,0.9230769230769231,0.35714285714285715,1.1428571428571428,0.3157894736842105,0.42105263157894735,0.17857142857142858,0.5,0.5294117647058824
47,2015-11-29,0.3888888888888889,0.3157894736842105,1.1578947368421053,0.24,0.38461538461538464,0.18421052631578946,0.16666666666666666,0.34782608695652173
48,2015-12-06,0.5789473684210527,0.22727272727272727,0.8571428571428571,0.14285714285714285,0.27586206896551724,0.18604651162790697,0.5714285714285714,0.23076923076923078
49,2015-12-13,0.6666666666666666,0.25,0.75,0.2857142857142857,0.42857142857142855,0.12903225806451613,0.55,0.3684210526315789
50,2015-12-20,0.5882352941176471,0.1111111111111111,0.5,0.20833333333333334,0.32,0.16666666666666666,0.5,0.18181818181818182
