,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,1.3157894736842106,0.21428571428571427,0.3,0.3125,0.2,0.21428571428571427,0.3076923076923077,0.95
1,2015-01-11,1.0,0.16666666666666666,0.19230769230769232,0.14285714285714285,0.15384615384615385,0.08333333333333333,0.17647058823529413,1.2307692307692308
2,2015-01-18,0.9583333333333334,0.058823529411764705,0.28,0.25,0.15384615384615385,0.2,0.29411764705882354,1.08
3,2015-01-25,1.2272727272727273,0.1875,0.08333333333333333,0.21052631578947367,0.16666666666666666,0.18181818181818182,0.1875,0.9583333333333334
4,2015-02-01,1.15,0.14285714285714285,0.2857142857142857,0.375,0.2727272727272727,0.27586206896551724,0.42857142857142855,1.5714285714285714
5,2015-02-08,2.5652173913043477,0.11764705882352941,0.3333333333333333,0.2631578947368421,0.23076923076923078,0.17647058823529413,0.375,0.9583333333333334
6,2015-02-15,1.5217391304347827,0.125,0.20833333333333334,0.15789473684210525,0.3333333333333333,0.20588235294117646,0.3125,0.875
7,2015-02-22,1.4090909090909092,0.125,0.20833333333333334,0.10526315789473684,0.16666666666666666,0.15151515151515152,0.25,0.7916666666666666
8,2015-03-01,1.2,0.21428571428571427,0.19047619047619047,0.29411764705882354,0.2727272727272727,0.13333333333333333,0.21428571428571427,0.9047619047619048
9,2015-03-08,1.125,0.36363636363636365,0.23529411764705882,0.3076923076923077,0.6666666666666666,0.17391304347826086,0.45454545454545453,0.9411764705882353
10,2015-03-15,0.7916666666666666,0.17647058823529413,0.15384615384615385,0.25,1.0,0.1111111111111111,0.17647058823529413,0.5769230769230769
11,2015-03-22,1.0869565217391304,0.1875,0.16666666666666666,0.2631578947368421,0.6666666666666666,0.2647058823529412,0.25,0.5416666666666666
12,2015-03-29,1.625,0.16666666666666666,0.47058823529411764,0.35714285714285715,4.0,0.125,0.36363636363636365,0.6470588235294118
13,2015-04-05,0.8095238095238095,0.13333333333333333,0.3181818181818182,0.17647058823529413,3.4545454545454546,0.12903225806451613,0.26666666666666666,0.4090909090909091
14,2015-04-12,1.25,0.07142857142857142,0.2857142857142857,0.29411764705882354,2.0,0.5172413793103449,0.14285714285714285,0.47619047619047616
15,2015-04-19,0.75,0.17647058823529413,0.24,0.3,0.6153846153846154,0.14285714285714285,0.29411764705882354,0.32
16,2015-04-26,0.4583333333333333,0.11764705882352941,0.23076923076923078,0.35,0.6923076923076923,0.16666666666666666,0.17647058823529413,0.48
17,2015-05-03,0.6842105263157895,0.21428571428571427,0.2,0.4375,0.7,0.25,0.21428571428571427,0.4
18,2015-05-10,0.75,0.2857142857142857,0.19047619047619047,0.5294117647058824,0.6363636363636364,0.3,0.5714285714285714,0.5238095238095238
19,2015-05-17,1.2380952380952381,0.2,0.3181818181818182,0.35294117647058826,1.0909090909090908,0.22580645161290322,0.4666666666666667,0.5
20,2015-05-24,1.25,0.2727272727272727,0.47058823529411764,0.3076923076923077,2.2222222222222223,0.30434782608695654,1.0,0.8235294117647058
21,2015-05-31,1.5,0.09090909090909091,0.23529411764705882,0.3076923076923077,12.5,0.17391304347826086,0.6363636363636364,0.625
