,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,0.8787878787878788,0.46808510638297873,0.22580645161290322,0.0,0.1518987341772152,0.18571428571428572,0.5373134328358209,0.39215686274509803
1,2015-01-11,1.0869565217391304,0.696969696969697,0.5454545454545454,0.48,0.8214285714285714,0.2857142857142857,0.5416666666666666,1.1944444444444444
2,2015-01-18,1.7777777777777777,0.0,0.32,0.0,0.28125,0.0,0.2,0.8571428571428571
3,2015-01-25,1.6538461538461537,0.16666666666666666,0.25,0.35714285714285715,0.22580645161290322,0.14545454545454545,0.49056603773584906,1.025
4,2015-02-01,1.375,0.25,1.2666666666666666,0.8333333333333334,0.35,0.37142857142857144,1.2941176470588236,1.3076923076923077
5,2015-02-08,5.555555555555555,0.5384615384615384,0.35294117647058826,0.65,0.3333333333333333,0.5128205128205128,0.2894736842105263,0.8620689655172413
6,2015-02-15,3.764705882352941,0.0,0.375,0.0,0.95,0.7777777777777778,0.6176470588235294,1.6923076923076923
7,2015-02-22,6.125,1.0,0.8571428571428571,2.125,1.2105263157894737,1.3529411764705883,1.5625,1.5
8,2015-03-01,0.9310344827586207,0.16279069767441862,0.25,0.15625,0.0,0.203125,0.4098360655737705,0.6808510638297872
9,2015-03-08,1.4736842105263157,0.0,0.0,0.75,0.6,0.4,0.39473684210526316,0.6551724137931034
10,2015-03-15,0.6666666666666666,0.0,0.21052631578947367,0.5909090909090909,0.38,0.22727272727272727,0.0,0.4375
11,2015-03-22,1.6296296296296295,0.20512820512820512,0.0,0.23333333333333334,0.373134328358209,0.0,0.17543859649122806,0.8604651162790697
12,2015-03-29,0.5185185185185185,0.0,0.19230769230769232,0.13333333333333333,0.4925373134328358,0.22033898305084745,0.125,0.6744186046511628
13,2015-04-05,1.5384615384615385,0.7105263157894737,0.0,0.0,0.671875,0.21428571428571427,0.0,0.2682926829268293
14,2015-04-12,0.875,0.43478260869565216,0.3333333333333333,0.7058823529411765,1.1025641025641026,0.7647058823529411,0.0,0.88
15,2015-04-19,1.5,0.2692307692307692,0.0,1.05,0.75,0.0,0.0,0.21428571428571427
16,2015-04-26,2.8,0.0,1.0,0.0,0.8260869565217391,1.0,0.4,1.1333333333333333
17,2015-05-03,0.8387096774193549,0.22727272727272727,0.3103448275862069,0.38235294117647056,0.5921052631578947,0.15151515151515152,0.5,0.6122448979591837
18,2015-05-10,2.5,0.4444444444444444,0.0,1.1428571428571428,0.0,0.0,0.9,1.0333333333333334
19,2015-05-17,1.4090909090909092,0.0,0.3333333333333333,0.52,0.5818181818181818,0.4166666666666667,0.6739130434782609,0.8055555555555556
20,2015-05-24,2.5714285714285716,0.3448275862068966,0.3684210526315789,0.5454545454545454,0.3469387755102041,0.0,0.7317073170731707,0.59375
21,2015-05-31,1.0909090909090908,0.0,0.5454545454545454,0.6923076923076923,0.7142857142857143,0.0,1.8333333333333333,0.4444444444444444
22,2015-06-07,1.5,0.0,0.2777777777777778,0.0,1.127659574468085,0.2619047619047619,1.45,0.0
23,2015-06-14,1.1333333333333333,0.6666666666666666,0.42857142857142855,0.4375,0.6388888888888888,0.0,0.6666666666666666,0.0
24,2015-06-21,1.2222222222222223,0.0,1.125,1.4,0.0,0.0,1.2222222222222223,0.0
25,2015-06-28,2.0,0.3333333333333333,0.5714285714285714,0.4375,0.0,0.0,0.7,0.0
26,2015-07-05,1.0476190476190477,0.5517241379310345,0.3157894736842105,0.9545454545454546,0.46,0.5454545454545454,2.0,0.28125
27,2015-07-12,0.9473684210526315,0.0,0.0,0.0,1.1555555555555554,0.0,1.9736842105263157,0.0
28,2015-07-19,0.76,0.17142857142857143,0.5217391304347826,0.0,0.36666666666666664,0.2641509433962264,0.7843137254901961,0.4358974358974359
29,2015-07-26,2.0,0.36363636363636365,0.6428571428571429,0.5625,0.7567567567567568,0.5625,0.8709677419354839,0.5416666666666666
30,2015-08-02,inf,,,inf,inf,inf,inf,inf
31,2015-08-09,0.9666666666666667,0.16279069767441862,0.32142857142857145,0.0,0.1527777777777778,0.0,0.6885245901639344,0.0
32,2015-08-16,1.1666666666666667,0.0,0.37037037037037035,0.34375,0.5070422535211268,0.20967741935483872,0.31666666666666665,0.17391304347826086
33,2015-08-23,2.3076923076923075,0.4444444444444444,0.3333333333333333,1.0,0.0,0.0,1.5384615384615385,0.0
34,2015-08-30,0.5483870967741935,0.7272727272727273,0.20689655172413793,0.0,0.56,0.0,0.0,0.0
35,2015-09-06,0.7391304347826086,0.0,0.0,0.0,0.3389830508474576,0.5576923076923077,0.4,0.3157894736842105
36,2015-09-13,0.47058823529411764,0.0,0.0,0.3611111111111111,0.1375,0.0,0.19117647058823528,0.0
37,2015-09-20,2.227272727272727,0.1875,0.38095238095238093,0.8,0.7454545454545455,0.16666666666666666,0.19148936170212766,0.0
38,2015-09-27,1.6153846153846154,0.2702702702702703,0.0,0.8571428571428571,0.2222222222222222,0.16363636363636364,0.1509433962264151,0.4146341463414634
39,2015-10-04,0.7631578947368421,0.0,0.14285714285714285,0.1951219512195122,0.30434782608695654,0.345679012345679,0.19230769230769232,0.0
40,2015-10-11,1.0833333333333333,0.7647058823529411,0.45454545454545453,0.7692307692307693,1.0,0.0,0.88,0.47368421052631576
41,2015-10-18,0.631578947368421,0.4074074074074074,0.3333333333333333,0.38095238095238093,0.0,0.6,0.0,0.6
42,2015-10-25,1.95,0.0,0.42105263157894735,0.36363636363636365,0.0,0.42857142857142855,0.0,0.16129032258064516
43,2015-11-01,0.5714285714285714,0.0,0.52,0.6551724137931034,0.234375,0.16071428571428573,0.4074074074074074,0.0
44,2015-11-08,0.64,0.2222222222222222,0.4583333333333333,0.25,0.1935483870967742,0.5,0.38461538461538464,0.0
45,2015-11-15,0.35714285714285715,0.175,0.19230769230769232,0.23333333333333334,0.17647058823529413,0.0,0.0,0.1590909090909091
46,2015-11-22,1.0,0.3793103448275862,0.7894736842105263,0.3181818181818182,0.2857142857142857,1.069767441860465,0.0,0.34375
47,2015-11-29,0.0,0.0,0.48484848484848486,0.2564102564102564,0.16279069767441862,0.21052631578947367,0.0,0.10714285714285714
48,2015-12-06,0.44,0.18181818181818182,0.8636363636363636,0.36,0.49122807017543857,0.3,0.6458333333333334,0.2702702702702703
49,2015-12-13,0.38461538461538464,0.35135135135135137,0.56,0.1724137931034483,0.1875,0.0,0.42592592592592593,0.3170731707317073
50,2015-12-20,0.6666666666666666,0.0,1.0,0.29411764705882354,0.5789473684210527,0.7941176470588235,1.21875,0.0
51,2015-12-27,1.2222222222222223,2.4615384615384617,1.8888888888888888,0.0,1.826086956521739,0.9,2.1578947368421053,0.0
52,2016-01-03,0.631578947368421,0.5555555555555556,0.6111111111111112,0.5,0.6888888888888889,0.3,0.41025641025641024,0.4827586206896552
53,2016-01-10,0.34146341463414637,0.4406779661016949,0.358974358974359,0.15555555555555556,0.16,0.17045454545454544,0.15294117647058825,0.12307692307692308
54,2016-01-17,0.375,0.37142857142857144,0.34782608695652173,0.5384615384615384,0.6440677966101694,0.11538461538461539,0.0,0.34210526315789475
55,2016-01-24,0.36363636363636365,0.59375,0.9523809523809523,0.4166666666666667,0.5370370370370371,0.0,0.34782608695652173,0.2857142857142857
56,2016-01-31,0.19047619047619047,0.4,1.35,0.0,0.7307692307692307,1.0,0.25,0.5
57,2016-02-07,0.3181818181818182,0.3,5.0,0.7391304347826086,0.5686274509803921,0.3111111111111111,0.2558139534883721,2.303030303030303
58,2016-02-14,1.4736842105263157,0.35714285714285715,0.3888888888888889,0.8571428571428571,0.5,0.30952380952380953,0.0,0.1935483870967742
59,2016-02-21,0.6818181818181818,0.15151515151515152,0.4090909090909091,0.2,0.0,0.4489795918367347,0.4166666666666667,0.2777777777777778
60,2016-02-28,0.4074074074074074,0.20512820512820512,0.48,0.23333333333333334,0.3181818181818182,0.0,0.35714285714285715,0.2558139534883721
61,2016-03-06,0.23809523809523808,0.3448275862068966,0.631578947368421,0.7727272727272727,0.46,0.20454545454545456,0.8095238095238095,0.375
62,2016-03-13,0.25,0.0,0.3181818181818182,0.34615384615384615,0.3793103448275862,0.0,0.4489795918367347,0.40540540540540543
63,2016-03-20,0.12903225806451613,0.6511627906976745,0.35714285714285715,0.24242424242424243,0.0,0.27692307692307694,0.20967741935483872,0.20833333333333334
64,2016-03-27,0.3333333333333333,3.176470588235294,0.9090909090909091,0.0,0.8214285714285714,0.32,0.5416666666666666,0.4444444444444444
65,2016-04-03,0.9333333333333333,3.4285714285714284,0.42857142857142855,0.5,0.7428571428571429,0.0,0.36666666666666664,0.43478260869565216
66,2016-04-10,0.2608695652173913,0.967741935483871,0.4,0.6086956521739131,0.3076923076923077,0.2608695652173913,0.3181818181818182,0.4117647058823529
67,2016-04-17,0.5384615384615384,1.894736842105263,1.1666666666666667,0.35714285714285715,0.59375,0.5714285714285714,0.5555555555555556,1.0
68,2016-04-24,0.0,0.5,0.25,1.0,0.5294117647058824,0.4888888888888889,0.0,0.0
69,2016-05-01,0.0,1.0526315789473684,0.23076923076923078,0.9333333333333333,0.6060606060606061,0.7931034482758621,0.25,0.42857142857142855
70,2016-05-08,0.2,0.5277777777777778,0.375,0.25,0.4838709677419355,0.24074074074074073,0.0,0.0
71,2016-05-15,0.15384615384615385,0.25,0.3333333333333333,0.2857142857142857,0.26229508196721313,0.3888888888888889,0.3269230769230769,0.2
72,2016-05-22,0.3157894736842105,0.37037037037037035,0.29411764705882354,0.0,0.35555555555555557,0.925,0.631578947368421,0.3793103448275862
73,2016-05-29,0.4,0.4090909090909091,0.7142857142857143,0.29411764705882354,0.40540540540540543,0.5454545454545454,0.0,0.20833333333333334
74,2016-06-05,0.875,0.4782608695652174,1.2,0.7222222222222222,0.38461538461538464,0.42857142857142855,0.9393939393939394,0.64
75,2016-06-12,0.55,0.3333333333333333,0.47368421052631576,0.0,0.28,0.5,0.0,0.30303030303030304
76,2016-06-19,0.5,0.5384615384615384,0.7647058823529411,0.35,0.5454545454545454,0.41025641025641024,0.0,0.3448275862068966
77,2016-06-26,0.6363636363636364,1.2,0.4,0.0,0.52,0.4090909090909091,0.9545454545454546,0.7647058823529411
78,2016-07-03,0.42857142857142855,0.4666666666666667,0.2,0.0,0.19230769230769232,0.17777777777777778,0.18181818181818182,0.24242424242424243
79,2016-07-10,inf,inf,inf,inf,inf,inf,,inf
80,2016-07-17,0.0,5.2631578947368425,1.9230769230769231,0.4666666666666667,0.3333333333333333,0.7931034482758621,1.25,0.23809523809523808
81,2016-07-24,0.3333333333333333,0.6333333333333333,1.3,0.6521739130434783,0.7692307692307693,0.6304347826086957,0.0,0.6470588235294118
82,2016-07-31,0.35294117647058826,0.3333333333333333,1.1333333333333333,0.3888888888888889,0.3,0.2571428571428571,0.0,0.0
83,2016-08-07,0.9473684210526315,0.2222222222222222,0.7222222222222222,0.3333333333333333,0.41304347826086957,0.17073170731707318,0.20512820512820512,0.4
84,2016-08-14,0.375,0.2647058823529412,0.18181818181818182,0.8076923076923077,0.4827586206896552,0.29411764705882354,0.0,0.0
85,2016-08-21,0.8181818181818182,0.7058823529411765,0.45454545454545453,2.1538461538461537,0.5357142857142857,0.32,0.4166666666666667,0.7777777777777778
86,2016-08-28,0.36,0.2,0.2608695652173913,0.4074074074074074,0.1694915254237288,0.0,0.16,0.18421052631578946
87,2016-09-04,0.4,0.25,0.2916666666666667,0.3333333333333333,0.3442622950819672,0.2037037037037037,0.0,0.0
88,2016-09-11,0.22580645161290322,0.32558139534883723,0.0,0.21212121212121213,0.14864864864864866,0.0,0.22580645161290322,0.22916666666666666
89,2016-09-18,0.2727272727272727,0.3548387096774194,0.55,0.4583333333333333,0.3018867924528302,0.0,0.2222222222222222,0.29411764705882354
90,2016-09-25,0.2631578947368421,0.0,0.2777777777777778,0.3333333333333333,0.6521739130434783,0.12195121951219512,0.5384615384615384,0.0
91,2016-10-02,0.0,0.32142857142857145,0.5,0.9047619047619048,0.4791666666666667,0.0,0.5853658536585366,0.8387096774193549
92,2016-10-09,0.1724137931034483,0.11904761904761904,0.4642857142857143,0.21875,0.1388888888888889,0.1111111111111111,0.11475409836065574,0.0851063829787234
93,2016-10-16,0.5714285714285714,0.20689655172413793,0.42105263157894735,0.45454545454545453,0.5306122448979592,0.3181818181818182,0.19047619047619047,0.625
94,2016-10-23,0.125,0.2857142857142857,0.13043478260869565,0.6538461538461539,0.6101694915254238,0.25,0.0,0.7368421052631579
95,2016-10-30,0.37037037037037035,0.3333333333333333,0.0,0.6333333333333333,0.45454545454545453,0.3103448275862069,0.0,0.37209302325581395
96,2016-11-06,0.0,0.3103448275862069,0.3684210526315789,0.6818181818181818,0.12,0.22727272727272727,0.0,0.8125
97,2016-11-13,0.6086956521739131,0.5714285714285714,0.34782608695652173,1.5769230769230769,0.5084745762711864,0.21153846153846154,0.22,0.8157894736842105
98,2016-11-20,0.7,1.7857142857142858,0.7777777777777778,1.6363636363636365,0.4583333333333333,0.0,1.1904761904761905,2.8125
