,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,1.0,0.15492957746478872,0.23076923076923078,0.24390243902439024,0.22535211267605634,0.14814814814814814,0.11267605633802817,0.4857142857142857
1,2015-01-11,1.9230769230769231,0.15,0.3181818181818182,0.43478260869565216,0.4,0.0,0.25,1.4
2,2015-01-18,1.2790697674418605,0.2878787878787879,0.05405405405405406,0.23684210526315788,0.06060606060606061,0.16,0.16666666666666666,1.1515151515151516
3,2015-01-25,1.5,0.07017543859649122,0.21875,0.30303030303030304,0.19298245614035087,0.11627906976744186,0.10526315789473684,0.8571428571428571
4,2015-02-01,1.9259259259259258,0.1794871794871795,0.14285714285714285,0.2727272727272727,0.3333333333333333,0.27586206896551724,0.23076923076923078,1.736842105263158
5,2015-02-08,1.9795918367346939,0.08333333333333333,0.125,0.09523809523809523,0.20833333333333334,0.2,0.1111111111111111,0.5833333333333334
6,2015-02-15,1.868421052631579,0.0,0.0625,0.20588235294117646,0.13793103448275862,0.0,0.1896551724137931,0.7931034482758621
7,2015-02-22,1.896551724137931,0.2222222222222222,0.28,0.15384615384615385,0.24444444444444444,0.14705882352941177,0.17777777777777778,0.9545454545454546
8,2015-03-01,1.0526315789473684,0.1016949152542373,0.15151515151515152,0.35294117647058826,0.0,0.18181818181818182,0.13559322033898305,0.7586206896551724
9,2015-03-08,1.2702702702702702,0.15517241379310345,0.1875,0.11764705882352941,0.3448275862068966,0.0,0.1724137931034483,0.6551724137931034
10,2015-03-15,1.1481481481481481,0.1590909090909091,0.16666666666666666,0.32,0.5681818181818182,0.2727272727272727,0.20454545454545456,0.9545454545454546
11,2015-03-22,1.962962962962963,0.13636363636363635,0.20833333333333334,0.0,0.36363636363636365,0.0,0.3409090909090909,0.6818181818181818
12,2015-03-29,1.4848484848484849,0.08163265306122448,0.14814814814814814,0.06896551724137931,0.5510204081632653,0.10526315789473684,0.20408163265306123,0.4583333333333333
13,2015-04-05,1.1935483870967742,0.14583333333333334,0.0,0.4642857142857143,0.75,0.0,0.20833333333333334,0.625
14,2015-04-12,0.9736842105263158,0.10344827586206896,0.09375,0.23529411764705882,0.5172413793103449,0.3409090909090909,0.15517241379310345,0.3793103448275862
15,2015-04-19,1.3076923076923077,0.0,0.45454545454545453,0.2608695652173913,0.55,0.1,0.225,0.7
16,2015-04-26,0.8709677419354839,0.14893617021276595,0.0,0.37037037037037035,0.7659574468085106,0.25,0.1276595744680851,0.6956521739130435
17,2015-05-03,1.096774193548387,0.2916666666666667,0.0,0.17857142857142858,0.4166666666666667,0.13513513513513514,0.6458333333333334,0.4583333333333333
18,2015-05-10,0.9428571428571428,0.18518518518518517,0.23333333333333334,0.3225806451612903,0.25925925925925924,0.17073170731707318,0.42592592592592593,0.7692307692307693
19,2015-05-17,1.6538461538461537,0.0,0.21739130434782608,0.2916666666666667,0.5609756097560976,0.2903225806451613,0.4878048780487805,0.3
20,2015-05-24,1.6923076923076923,0.21428571428571427,0.6521739130434783,0.4583333333333333,0.8571428571428571,0.25,0.6904761904761905,0.47619047619047616
