,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,1.6666666666666667,0.0,0.0,0.0,1.0416666666666667,0.0,1.0,0.0
1,2015-01-11,0.5,0.3404255319148936,0.2903225806451613,0.926829268292683,0.0,0.0,0.2978723404255319,0.675
2,2015-01-18,1.2727272727272727,0.2647058823529412,0.0,0.0,0.0,0.35294117647058826,1.0588235294117647,0.6551724137931034
3,2015-01-25,1.3142857142857143,0.2037037037037037,0.0,0.3191489361702128,0.16666666666666666,0.3888888888888889,0.0,0.8043478260869565
4,2015-02-01,1.15,0.0,0.0,0.37037037037037035,0.3225806451612903,0.0,0.7096774193548387,1.3461538461538463
5,2015-02-08,3.375,0.0,0.9411764705882353,1.173913043478261,0.6153846153846154,0.0,0.0,1.4090909090909092
6,2015-02-15,1.8695652173913044,0.0,0.7391304347826086,0.6,1.0285714285714285,0.0,0.5142857142857142,0.8333333333333334
7,2015-02-22,1.125,0.0,0.28,0.42424242424242425,0.5,0.0,0.5526315789473685,0.28125
8,2015-03-01,3.6666666666666665,0.7368421052631579,0.7692307692307693,0.8125,0.0,0.0,1.3157894736842106,0.0
9,2015-03-08,1.3703703703703705,0.0,0.2962962962962963,0.0,0.24390243902439024,0.6585365853658537,0.0,0.6857142857142857
10,2015-03-15,0.9444444444444444,0.5925925925925926,0.5555555555555556,0.0,1.0740740740740742,0.0,0.5555555555555556,1.2173913043478262
11,2015-03-22,2.4285714285714284,1.8181818181818181,0.0,1.9,0.0,0.0,1.6363636363636365,0.0
12,2015-03-29,0.8214285714285714,0.0,0.0,0.0,1.075,0.0,0.0,0.0
13,2015-04-05,2.230769230769231,0.0,0.8461538461538461,0.0,1.1,0.65,0.0,0.8823529411764706
14,2015-04-12,0.56,0.0,0.0,0.2727272727272727,0.631578947368421,0.0,0.2631578947368421,0.0
15,2015-04-19,0.84,0.0,0.0,0.0,0.6410256410256411,0.0,0.0,0.0
16,2015-04-26,2.4444444444444446,2.2857142857142856,1.1111111111111112,0.8333333333333334,2.7142857142857144,0.9285714285714286,1.2857142857142858,3.0
17,2015-05-03,inf,inf,,,,,inf,
18,2015-05-10,0.8571428571428571,0.5681818181818182,0.26666666666666666,0.23076923076923078,0.0,0.38636363636363635,0.4772727272727273,0.868421052631579
19,2015-05-17,2.0625,0.0,0.0,1.0454545454545454,1.08,0.56,0.68,0.0
20,2015-05-24,1.1538461538461537,0.0,0.0,0.0,0.532258064516129,0.0,0.8548387096774194,0.0
21,2015-05-31,1.2380952380952381,0.96875,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
22,2015-06-07,inf,,,inf,,,,inf
23,2015-06-14,2.4615384615384617,0.0,1.3846153846153846,0.0,0.0,0.0,2.0,0.0
24,2015-06-21,0.6666666666666666,0.0,0.0,0.75,1.303030303030303,0.0,0.0,0.0
25,2015-06-28,0.34146341463414637,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0
26,2015-07-05,0.0,0.0,0.0,0.0,1.3428571428571427,0.0,0.0,0.0
27,2015-07-12,0.0,0.0,0.7142857142857143,0.6428571428571429,0.0,0.0,0.84375,0.6666666666666666
28,2015-07-19,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,1.3181818181818181,0.0
29,2015-07-26,0.926829268292683,0.0,0.7906976744186046,0.0,0.0,0.35384615384615387,0.47692307692307695,0.0
30,2015-08-02,0.47368421052631576,0.0,0.85,0.0,0.6,0.8666666666666667,0.0,0.5
31,2015-08-09,1.8888888888888888,2.1333333333333333,0.0,0.0,1.9333333333333333,0.0,0.8666666666666667,0.0
32,2015-08-16,0.8,0.0,0.0,2.7142857142857144,0.0,2.1875,0.0,0.0
33,2015-08-23,0.0,0.0,1.64,0.42424242424242425,0.0,0.0,0.0,1.3333333333333333
34,2015-08-30,1.3181818181818181,0.0,0.0,0.0,0.0,0.0,1.0,0.0
