,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,1.3846153846153846,0.07692307692307693,0.21739130434782608,0.23076923076923078,0.18518518518518517,0.30952380952380953,0.2777777777777778,0.782608695652174
1,2015-01-11,1.9130434782608696,0.17142857142857143,0.2857142857142857,0.2857142857142857,0.25,0.21052631578947367,0.34375,1.2857142857142858
2,2015-01-18,1.3461538461538463,0.10256410256410256,0.2608695652173913,0.21052631578947367,0.2692307692307692,0.2857142857142857,0.3611111111111111,1.1304347826086956
3,2015-01-25,1.56,0.13157894736842105,0.18181818181818182,0.35135135135135137,0.19230769230769232,0.1951219512195122,0.22857142857142856,1.0
4,2015-02-01,1.2758620689655173,0.14285714285714285,0.2,0.2857142857142857,0.20689655172413793,0.17777777777777778,0.2564102564102564,0.88
5,2015-02-08,2.8214285714285716,0.14634146341463414,0.25,0.2926829268292683,0.32142857142857145,0.15555555555555556,0.18421052631578946,0.84
6,2015-02-15,2.0,0.17142857142857143,0.2857142857142857,0.2571428571428571,0.25,0.21052631578947367,0.2727272727272727,0.8571428571428571
7,2015-02-22,1.6538461538461537,0.1794871794871795,0.17391304347826086,0.3333333333333333,0.23076923076923078,0.23809523809523808,0.3055555555555556,0.782608695652174
8,2015-03-01,1.565217391304348,0.13157894736842105,0.2727272727272727,0.3783783783783784,0.23076923076923078,0.21951219512195122,0.3142857142857143,0.8260869565217391
9,2015-03-08,1.08,0.13157894736842105,0.18181818181818182,0.2894736842105263,0.2692307692307692,0.17073170731707318,0.2857142857142857,0.6086956521739131
10,2015-03-15,0.9565217391304348,0.17142857142857143,0.19047619047619047,0.3142857142857143,1.0,0.21052631578947367,0.2727272727272727,0.6190476190476191
11,2015-03-22,1.2727272727272727,0.15625,0.10526315789473684,0.375,0.5909090909090909,0.2647058823529412,0.26666666666666666,1.0526315789473684
12,2015-03-29,1.2272727272727273,0.17142857142857143,0.2857142857142857,0.45714285714285713,2.2083333333333335,0.18421052631578946,0.21212121212121213,0.6666666666666666
13,2015-04-05,1.7272727272727273,0.15625,0.3157894736842105,0.25806451612903225,2.1904761904761907,0.2647058823529412,0.20689655172413793,0.5789473684210527
14,2015-04-12,1.36,0.08108108108108109,0.13636363636363635,0.2702702702702703,1.56,0.45,0.2571428571428571,0.5
15,2015-04-19,0.9230769230769231,0.07894736842105263,0.18181818181818182,0.2631578947368421,0.6538461538461539,0.24390243902439024,0.2571428571428571,0.4782608695652174
16,2015-04-26,0.64,0.17142857142857143,0.2857142857142857,0.34285714285714286,0.7083333333333334,0.15789473684210525,0.36363636363636365,0.38095238095238093
17,2015-05-03,0.8260869565217391,0.20588235294117646,0.35,0.2647058823529412,0.8260869565217391,0.1891891891891892,0.375,0.6
18,2015-05-10,0.8260869565217391,0.21875,0.21052631578947367,0.40625,0.7727272727272727,0.22857142857142856,0.5666666666666667,0.47368421052631576
19,2015-05-17,1.434782608695652,0.29411764705882354,0.3,0.3333333333333333,1.2173913043478262,0.05555555555555555,0.5483870967741935,0.55
20,2015-05-24,1.2,0.2413793103448276,0.23529411764705882,0.3448275862068966,5.0,0.25806451612903225,0.7037037037037037,0.5294117647058824
21,2015-05-31,1.4761904761904763,0.09375,0.42105263157894735,0.22580645161290322,3.4545454545454546,0.20588235294117646,0.5517241379310345,0.5789473684210527
22,2015-06-07,1.4736842105263157,0.10714285714285714,0.35294117647058826,0.35714285714285715,0.9473684210526315,0.16129032258064516,0.5,0.5882352941176471
23,2015-06-14,1.8235294117647058,0.32,0.3333333333333333,0.84,1.3529411764705883,0.1111111111111111,0.5217391304347826,0.6666666666666666
24,2015-06-21,1.411764705882353,0.2692307692307692,0.4,0.5,1.3333333333333333,0.42857142857142855,0.625,0.8
25,2015-06-28,1.2608695652173914,0.15151515151515152,0.25,0.42424242424242425,0.6956521739130435,0.1388888888888889,0.41935483870967744,0.4
26,2015-07-05,1.588235294117647,0.23076923076923078,0.4,0.5,1.1666666666666667,0.39285714285714285,0.3333333333333333,0.5625
27,2015-07-12,1.3125,0.30434782608695654,0.35714285714285715,0.5652173913043478,0.625,0.36,0.36363636363636365,0.5
28,2015-07-19,1.2222222222222223,0.15384615384615385,0.26666666666666666,0.46153846153846156,0.6666666666666666,0.32142857142857145,0.5833333333333334,0.7333333333333333
29,2015-07-26,1.2,0.13793103448275862,0.23529411764705882,0.3448275862068966,0.35,0.2903225806451613,0.3333333333333333,0.47058823529411764
30,2015-08-02,1.625,0.36,0.3333333333333333,0.68,0.5294117647058824,0.2222222222222222,0.391304347826087,0.4666666666666667
31,2015-08-09,0.5208333333333334,0.09722222222222222,0.11904761904761904,0.22535211267605634,0.20408163265306123,0.09090909090909091,0.13636363636363635,0.16279069767441862
32,2015-08-16,0.8529411764705882,0.11764705882352941,0.06666666666666667,0.23529411764705882,0.2,0.12727272727272726,0.1276595744680851,0.25806451612903225
33,2015-08-23,0.7567567567567568,0.1509433962264151,0.12903225806451613,0.2692307692307692,0.2222222222222222,0.15789473684210525,0.16326530612244897,0.21875
34,2015-08-30,0.717948717948718,0.08928571428571429,0.15151515151515152,0.19642857142857142,0.15789473684210525,0.14754098360655737,0.11538461538461539,0.20588235294117646
35,2015-09-06,0.9,0.13953488372093023,0.2,0.3488372093023256,0.20689655172413793,0.2553191489361702,0.25,0.3076923076923077
36,2015-09-13,2.125,0.10869565217391304,0.18518518518518517,0.24444444444444444,0.1935483870967742,0.16326530612244897,0.16666666666666666,0.18518518518518517
37,2015-09-20,0.967741935483871,0.17777777777777778,0.07692307692307693,0.26666666666666666,0.25806451612903225,0.12244897959183673,0.21428571428571427,0.2222222222222222
38,2015-09-27,0.7586206896551724,0.18604651162790697,0.16,0.3023255813953488,0.13793103448275862,0.17391304347826086,0.15,0.19230769230769232
39,2015-10-04,0.5277777777777778,0.019230769230769232,0.16129032258064516,0.19230769230769232,0.17142857142857143,0.125,0.16666666666666666,0.22580645161290322
40,2015-10-11,0.5625,0.10638297872340426,0.14285714285714285,0.2978723404255319,0.15625,0.11764705882352941,0.1590909090909091,0.17857142857142858
41,2015-10-18,0.6,0.08888888888888889,0.18518518518518517,0.17777777777777778,0.22580645161290322,0.14285714285714285,0.11904761904761904,0.25925925925925924
42,2015-10-25,0.5185185185185185,0.2564102564102564,0.21739130434782608,0.28205128205128205,0.25925925925925924,0.16666666666666666,0.19444444444444445,0.30434782608695654
43,2015-11-01,0.43333333333333335,0.1590909090909091,0.2692307692307692,0.25,0.23333333333333334,0.1875,0.12195121951219512,0.19230769230769232
44,2015-11-08,0.47058823529411764,0.2553191489361702,0.35714285714285715,0.2553191489361702,0.1875,0.1568627450980392,0.1590909090909091,0.21428571428571427
45,2015-11-15,0.375,0.2391304347826087,0.25925925925925924,0.17391304347826086,0.2903225806451613,0.1,0.13953488372093023,0.25
46,2015-11-22,0.5384615384615384,0.1891891891891892,0.6363636363636364,0.32432432432432434,0.28,0.2,0.2571428571428571,0.36363636363636365
47,2015-11-29,0.32142857142857145,0.2682926829268293,0.8333333333333334,0.36585365853658536,0.25,0.26666666666666666,0.15789473684210525,0.24
48,2015-12-06,0.3870967741935484,0.14893617021276595,0.5,0.19148936170212766,0.25,0.13725490196078433,0.3409090909090909,0.17857142857142858
49,2015-12-13,0.4444444444444444,0.2,0.5,0.25,0.25925925925925924,0.11627906976744186,0.24324324324324326,0.20833333333333334
50,2015-12-20,0.5714285714285714,0.26666666666666666,0.5555555555555556,0.4666666666666667,0.42857142857142855,0.15151515151515152,0.21428571428571427,0.2222222222222222
51,2015-12-27,0.8333333333333334,1.0,0.4,0.5,0.4117647058823529,0.39285714285714285,0.3333333333333333,0.5333333333333333
52,2016-01-03,0.5238095238095238,0.8709677419354839,0.3888888888888889,0.36666666666666664,0.23809523809523808,0.21212121212121213,0.2413793103448276,0.2777777777777778
53,2016-01-10,0.391304347826087,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20512820512820512,0.18181818181818182,0.2727272727272727
54,2016-01-17,0.5,0.5454545454545454,0.25,0.3333333333333333,0.2608695652173913,0.19444444444444445,0.1935483870967742,0.3
55,2016-01-24,0.38461538461538464,0.32432432432432434,0.6818181818181818,0.3611111111111111,0.28,0.2,0.17647058823529413,0.2727272727272727
56,2016-01-31,0.3103448275862069,0.20930232558139536,0.88,0.3488372093023256,0.27586206896551724,0.2127659574468085,0.175,0.3076923076923077
57,2016-02-07,0.375,0.3055555555555556,4.761904761904762,0.5555555555555556,0.4,0.20512820512820512,0.17647058823529413,2.8636363636363638
58,2016-02-14,0.96,0.34210526315789475,0.5454545454545454,0.3783783783783784,0.34615384615384615,0.1951219512195122,0.17142857142857143,0.782608695652174
59,2016-02-21,0.34782608695652173,0.22857142857142856,0.38095238095238093,0.37142857142857144,0.3333333333333333,0.21052631578947367,0.1875,0.38095238095238093
60,2016-02-28,0.4166666666666667,0.2777777777777778,0.23809523809523808,0.37142857142857144,0.3333333333333333,0.20512820512820512,0.18181818181818182,0.19047619047619047
61,2016-03-06,0.2916666666666667,0.3611111111111111,0.3333333333333333,0.3055555555555556,0.32,0.2564102564102564,0.14705882352941177,0.22727272727272727
62,2016-03-13,0.3181818181818182,0.28125,0.3157894736842105,0.375,0.3181818181818182,0.2,0.23333333333333334,0.3157894736842105
63,2016-03-20,0.36363636363636365,0.5757575757575758,0.3157894736842105,0.45454545454545453,0.4090909090909091,0.1388888888888889,0.1935483870967742,0.3
64,2016-03-27,0.391304347826087,1.3823529411764706,0.3,0.4117647058823529,0.2608695652173913,0.16216216216216217,0.22580645161290322,0.25
65,2016-04-03,0.34782608695652173,2.1515151515151514,0.5,0.3333333333333333,0.30434782608695654,0.2222222222222222,0.1935483870967742,0.3
66,2016-04-10,0.25,1.1142857142857143,0.7619047619047619,0.45714285714285713,0.3333333333333333,0.2631578947368421,0.21212121212121213,0.23809523809523808
67,2016-04-17,0.42105263157894735,1.1333333333333333,0.4444444444444444,0.4666666666666667,0.4,0.375,0.21428571428571427,0.3333333333333333
68,2016-04-24,0.24,0.5555555555555556,0.42857142857142855,0.42857142857142855,0.2916666666666667,0.3076923076923077,0.18181818181818182,0.3333333333333333
69,2016-05-01,0.3333333333333333,0.53125,0.42105263157894735,0.3870967741935484,0.47619047619047616,0.47058823529411764,0.20689655172413793,0.21052631578947367
70,2016-05-08,0.4,0.4,0.2777777777777778,0.4666666666666667,0.4,0.5151515151515151,0.17857142857142858,0.3333333333333333
71,2016-05-15,0.23809523809523808,0.41935483870967744,0.42105263157894735,0.4838709677419355,0.38095238095238093,0.5588235294117647,0.1724137931034483,0.3684210526315789
72,2016-05-22,0.2608695652173913,0.5294117647058824,0.4,0.4117647058823529,0.30434782608695654,0.6756756756756757,0.21875,0.3333333333333333
73,2016-05-29,0.4117647058823529,0.6,0.4666666666666667,0.68,0.35294117647058826,0.6666666666666666,0.16666666666666666,0.3333333333333333
74,2016-06-05,0.5555555555555556,0.5185185185185185,0.4375,0.5555555555555556,0.4444444444444444,0.5517241379310345,0.16,0.25
75,2016-06-12,0.47058823529411764,0.56,0.4666666666666667,0.68,0.35294117647058826,0.5555555555555556,0.2608695652173913,0.3333333333333333
76,2016-06-19,0.4375,1.391304347826087,0.5,0.43478260869565216,0.375,0.44,0.3333333333333333,0.21428571428571427
77,2016-06-26,0.4,1.5,0.6153846153846154,0.5454545454545454,0.4,0.4166666666666667,0.25,0.3076923076923077
78,2016-07-03,0.375,4.166666666666667,0.5,0.5416666666666666,0.375,0.5384615384615384,0.18181818181818182,0.26666666666666666
79,2016-07-10,0.3888888888888889,1.2962962962962963,0.625,0.46153846153846156,0.3888888888888889,0.4482758620689655,0.2,0.25
80,2016-07-17,0.4117647058823529,0.6153846153846154,1.2666666666666666,0.56,0.47058823529411764,0.5357142857142857,0.25,0.4
81,2016-07-24,0.3684210526315789,0.4642857142857143,2.9375,0.39285714285714285,0.3157894736842105,0.4666666666666667,0.2692307692307692,0.29411764705882354
82,2016-07-31,0.2857142857142857,0.5161290322580645,0.7777777777777778,0.5161290322580645,0.3333333333333333,0.3939393939393939,0.20689655172413793,0.21052631578947367
83,2016-08-07,0.3,0.3333333333333333,0.47058823529411764,0.4827586206896552,0.3,0.375,0.10714285714285714,0.2777777777777778
84,2016-08-14,0.21739130434782608,0.3235294117647059,0.35,0.8823529411764706,0.21739130434782608,0.2702702702702703,0.125,0.25
85,2016-08-21,0.21875,0.1702127659574468,0.21428571428571427,0.574468085106383,0.21875,0.23529411764705882,0.11363636363636363,0.17857142857142858
86,2016-08-28,0.12121212121212122,0.125,0.3103448275862069,0.3541666666666667,0.21212121212121213,0.19230769230769232,0.06666666666666667,0.20689655172413793
87,2016-09-04,0.1875,0.2127659574468085,0.25,0.3829787234042553,0.21875,0.21568627450980393,0.11363636363636363,0.14285714285714285
88,2016-09-11,0.21428571428571427,0.16666666666666666,0.2,0.3902439024390244,0.21428571428571427,0.24444444444444444,0.10256410256410256,0.2
89,2016-09-18,0.23076923076923078,0.10526315789473684,0.2727272727272727,0.42105263157894735,0.19230769230769232,0.21951219512195122,0.17142857142857143,0.17391304347826086
90,2016-09-25,0.2608695652173913,0.18181818181818182,0.2,0.8181818181818182,0.30434782608695654,0.2222222222222222,0.12903225806451613,0.2
91,2016-10-02,0.2608695652173913,0.15151515151515152,0.4,0.5151515151515151,0.34782608695652173,0.19444444444444445,0.25806451612903225,0.65
92,2016-10-09,0.21739130434782608,0.18181818181818182,0.5,0.45454545454545453,0.34782608695652173,0.25,0.16129032258064516,0.8
93,2016-10-16,0.28,0.1388888888888889,0.3333333333333333,0.4444444444444444,0.32,0.1794871794871795,0.11764705882352941,0.9545454545454546
94,2016-10-23,0.19230769230769232,0.18421052631578946,0.2608695652173913,0.39473684210526316,0.2692307692307692,0.21951219512195122,0.1388888888888889,0.5217391304347826
95,2016-10-30,0.125,0.2571428571428571,0.2857142857142857,0.4857142857142857,0.25,0.2631578947368421,0.06060606060606061,0.6666666666666666
96,2016-11-06,0.21739130434782608,0.17647058823529413,0.25,0.5757575757575758,0.34782608695652173,0.3055555555555556,0.16129032258064516,0.55
97,2016-11-13,0.28,0.1891891891891892,0.22727272727272727,1.4324324324324325,0.32,0.4,0.17647058823529413,1.4545454545454546
98,2016-11-20,0.21739130434782608,0.2647058823529412,0.25,1.0588235294117647,0.30434782608695654,0.2972972972972973,0.1875,2.3333333333333335
99,2016-11-27,0.3181818181818182,0.25,0.2631578947368421,0.90625,0.36363636363636365,0.2647058823529412,0.13333333333333333,1.105263157894737
100,2016-12-04,0.19230769230769232,0.3076923076923077,0.17391304347826086,0.46153846153846156,0.5,0.19047619047619047,0.1388888888888889,0.9130434782608695
101,2016-12-11,0.21739130434782608,0.17647058823529413,0.25,0.6060606060606061,0.2608695652173913,0.16666666666666666,0.12903225806451613,2.2
102,2016-12-18,0.20833333333333334,0.19444444444444445,0.2857142857142857,0.6285714285714286,0.25,0.23076923076923078,0.15151515151515152,1.4285714285714286
103,2016-12-25,0.35294117647058826,0.4,0.3333333333333333,0.72,0.35294117647058826,0.48148148148148145,0.30434782608695654,1.4666666666666666
104,2017-01-01,1.3043478260869565,0.2647058823529412,0.25,0.4411764705882353,0.30434782608695654,0.32432432432432434,0.3125,0.8571428571428571
105,2017-01-08,1.0,0.25,0.21052631578947367,0.59375,0.2727272727272727,0.3235294117647059,2.533333333333333,1.0
