,date,Ed Sheeran,Guns N' Roses,Coldplay,Metallica,The Rolling Stones,Pink,U2,Bruno Mars
0,2015-01-04,1.75,0.3137254901960784,0.0,0.0,0.3333333333333333,0.15217391304347827,0.29411764705882354,0.7352941176470589
1,2015-01-11,1.3333333333333333,0.0,0.72,0.1320754716981132,0.32786885245901637,0.23214285714285715,0.29508196721311475,0.975609756097561
2,2015-01-18,1.25,0.14285714285714285,0.2692307692307692,0.5,0.30158730158730157,0.0,0.30158730158730157,1.0714285714285714
3,2015-01-25,1.6153846153846154,0.0,0.45454545454545453,0.0,0.2641509433962264,0.0,0.5660377358490566,0.6
4,2015-02-01,1.9090909090909092,0.4782608695652174,0.0,0.325,0.2826086956521739,0.23809523809523808,0.5652173913043478,1.3870967741935485
5,2015-02-08,5.8125,0.0,0.0,0.4074074074074074,0.0,0.2631578947368421,0.5396825396825397,1.1428571428571428
6,2015-02-15,4.777777777777778,0.0,0.0,0.0,0.40540540540540543,0.0,0.0,1.2
7,2015-02-22,6.769230769230769,0.3888888888888889,0.30434782608695654,0.0,0.6111111111111112,0.20408163265306123,0.0,0.9444444444444444
8,2015-03-01,1.8571428571428572,0.2,1.2173913043478262,0.6595744680851063,0.2909090909090909,0.0,0.21818181818181817,0.9722222222222222
9,2015-03-08,1.3888888888888888,0.42857142857142855,0.27586206896551724,0.36666666666666664,0.0,0.15625,0.18571428571428572,0.8043478260869565
10,2015-03-15,1.7692307692307692,0.0,0.0,0.4666666666666667,0.5,0.0,0.0,0.37142857142857144
11,2015-03-22,2.5,0.3333333333333333,0.0,0.0,0.35714285714285715,0.47368421052631576,1.380952380952381,0.6785714285714286
12,2015-03-29,2.0,0.5757575757575758,0.0,0.5,1.2727272727272727,0.7666666666666667,0.45454545454545453,1.0909090909090908
13,2015-04-05,1.7,0.425,0.23529411764705882,0.20588235294117646,1.05,0.3783783783783784,0.0,1.0384615384615385
14,2015-04-12,1.3125,0.13636363636363635,0.0,0.49122807017543857,0.45454545454545453,0.5166666666666667,0.13636363636363635,0.36363636363636365
15,2015-04-19,2.3333333333333335,0.0,0.4,0.5238095238095238,0.5833333333333334,0.9545454545454546,0.0,0.875
16,2015-04-26,1.3333333333333333,0.29411764705882354,0.0,0.2727272727272727,0.0,0.2608695652173913,0.37254901960784315,0.18181818181818182
17,2015-05-03,2.0,0.0,0.23529411764705882,0.2857142857142857,0.2682926829268293,0.21621621621621623,0.5365853658536586,0.48148148148148145
18,2015-05-10,3.2857142857142856,0.0,0.0,0.0,1.2142857142857142,0.0,1.4285714285714286,0.4444444444444444
19,2015-05-17,2.5,0.5789473684210527,0.2916666666666667,0.30612244897959184,0.2982456140350877,0.15384615384615385,0.6842105263157895,0.47368421052631576
20,2015-05-24,8.333333333333334,0.2857142857142857,0.0,0.0,0.7551020408163265,0.3111111111111111,0.5714285714285714,0.5151515151515151
21,2015-05-31,1.8461538461538463,0.3333333333333333,0.18181818181818182,0.1956521739130435,0.6296296296296297,0.0,0.2222222222222222,0.2222222222222222
22,2015-06-07,0.9166666666666666,0.0,0.0,0.2926829268292683,0.6875,0.3181818181818182,0.7916666666666666,0.0
23,2015-06-14,0.9166666666666666,0.0,1.105263157894737,0.0,0.6,0.5609756097560976,0.6666666666666666,1.1333333333333333
24,2015-06-21,1.625,0.0,0.2857142857142857,0.27586206896551724,0.6470588235294118,0.3225806451612903,0.7058823529411765,0.6086956521739131
25,2015-06-28,2.2857142857142856,0.35714285714285715,0.4166666666666667,0.375,0.0,0.0,1.0,0.5789473684210527
26,2015-07-05,0.9090909090909091,0.0,0.21052631578947367,0.225,0.8260869565217391,0.2619047619047619,0.717391304347826,0.8333333333333334
27,2015-07-12,1.3333333333333333,0.5625,0.55,0.2926829268292683,0.8541666666666666,0.32558139534883723,1.7708333333333333,0.3548387096774194
28,2015-07-19,2.7142857142857144,0.0,0.5833333333333334,0.7083333333333334,1.2857142857142858,0.0,0.0,0.6842105263157895
29,2015-07-26,1.1538461538461537,0.0,0.23809523809523808,0.0,0.47058823529411764,0.3829787234042553,0.0,0.23529411764705882
30,2015-08-02,1.375,0.0,0.0,0.0,0.9090909090909091,0.0,0.3333333333333333,0.0
31,2015-08-09,0.8461538461538461,0.0,0.0,0.2826086956521739,0.24074074074074073,0.0,0.18518518518518517,0.2857142857142857
32,2015-08-16,1.8,0.0,0.0,0.2982456140350877,0.47761194029850745,0.3114754098360656,0.23880597014925373,0.0
33,2015-08-23,0.47058823529411764,0.0,0.1724137931034483,0.16666666666666666,0.2714285714285714,0.28125,0.17142857142857143,0.45652173913043476
34,2015-08-30,0.631578947368421,0.0,0.28125,0.417910447761194,0.38461538461538464,0.23943661971830985,0.0,0.28846153846153844
35,2015-09-06,1.0909090909090908,0.18181818181818182,0.2777777777777778,0.6842105263157895,0.5454545454545454,0.8,0.2727272727272727,0.4827586206896552
36,2015-09-13,1.0,0.4186046511627907,0.2222222222222222,0.0,0.4418604651162791,0.3333333333333333,0.4186046511627907,0.0
37,2015-09-20,1.0666666666666667,0.0,0.2692307692307692,0.2830188679245283,0.3709677419354839,0.35714285714285715,0.0,0.0
38,2015-09-27,0.8125,0.15151515151515152,0.18518518518518517,0.19642857142857142,0.15151515151515152,0.16666666666666666,0.0,0.0
39,2015-10-04,1.2727272727272727,0.26666666666666666,0.21052631578947367,0.0,0.0,0.40476190476190477,0.35555555555555557,0.3
40,2015-10-11,0.4444444444444444,0.1388888888888889,0.13333333333333333,0.0,0.1527777777777778,0.3181818181818182,0.3055555555555556,0.0
41,2015-10-18,0.5,0.359375,0.4444444444444444,0.0,0.0,0.0,0.421875,0.0
42,2015-10-25,0.9166666666666666,0.0,0.6666666666666666,0.18604651162790697,0.32653061224489793,0.0,0.5102040816326531,0.0
43,2015-11-01,0.8181818181818182,0.23255813953488372,0.3333333333333333,0.8648648648648649,0.27906976744186046,0.5384615384615384,0.3488372093023256,0.17857142857142858
44,2015-11-08,1.2857142857142858,0.375,0.0,0.375,0.0,0.0,0.30357142857142855,0.24324324324324326
45,2015-11-15,0.7142857142857143,0.5,0.3333333333333333,0.32653061224489793,0.3448275862068966,0.3076923076923077,0.39655172413793105,0.23684210526315788
46,2015-11-22,1.0666666666666667,0.4032258064516129,0.38461538461538464,0.0,0.0,0.0,0.6935483870967742,0.0
47,2015-11-29,0.0,0.11475409836065574,0.92,0.0,0.21311475409836064,0.0,0.36065573770491804,0.0
48,2015-12-06,0.42105263157894735,0.21333333333333335,0.6774193548387096,0.375,0.16,0.0,0.44,0.0
49,2015-12-13,0.6153846153846154,0.0,0.7272727272727273,0.35555555555555557,0.0,0.44680851063829785,0.5961538461538461,0.4117647058823529
50,2015-12-20,0.5384615384615384,0.0,0.38095238095238093,0.0,0.43137254901960786,0.425531914893617,0.4117647058823529,0.0
51,2015-12-27,0.8333333333333334,0.7058823529411765,0.3333333333333333,0.6511627906976745,0.0,0.45652173913043476,0.0,0.24242424242424243
52,2016-01-03,0.5,0.8048780487804879,0.47058823529411764,0.17142857142857143,0.4146341463414634,0.2972972972972973,0.0,0.6666666666666666
53,2016-01-10,0.5714285714285714,1.1,0.5,0.8076923076923077,0.8,0.0,0.5333333333333333,0.0
54,2016-01-17,0.16666666666666666,0.36,0.2857142857142857,0.0,0.34,0.0,0.42,0.2727272727272727
55,2016-01-24,0.4375,0.16129032258064516,1.2692307692307692,0.4444444444444444,0.24193548387096775,0.12280701754385964,0.0,0.3902439024390244
56,2016-01-31,0.5555555555555556,0.16,0.7096774193548387,0.15625,0.14666666666666667,0.16176470588235295,0.48,0.42857142857142855
57,2016-02-07,0.9090909090909091,0.1875,5.0,0.5365853658536586,0.0,0.2727272727272727,0.22916666666666666,2.1875
58,2016-02-14,0.8,0.4146341463414634,0.5882352941176471,0.3888888888888889,0.5853658536585366,0.0,0.2682926829268293,0.7037037037037037
59,2016-02-21,0.8,0.0,0.0,0.0,0.11666666666666667,0.21818181818181817,0.0,0.2
60,2016-02-28,0.2857142857142857,0.43103448275862066,0.5,0.32653061224489793,0.5172413793103449,0.23076923076923078,0.0,0.2894736842105263
61,2016-03-06,1.0,0.0,0.42857142857142855,0.8571428571428571,0.7647058823529411,0.0,1.1764705882352942,0.0
62,2016-03-13,0.13333333333333333,0.3709677419354839,0.5,0.3018867924528302,0.25806451612903225,0.39285714285714285,0.25806451612903225,0.24390243902439024
63,2016-03-20,0.0,0.6938775510204082,0.4,0.42857142857142855,0.3673469387755102,0.2,0.0,0.3125
64,2016-03-27,1.0,0.9574468085106383,0.2,0.5853658536585366,0.40425531914893614,0.18604651162790697,0.3829787234042553,0.3548387096774194
65,2016-04-03,0.0,1.3272727272727274,0.13043478260869565,0.3829787234042553,0.5454545454545454,0.32,0.0,0.5277777777777778
66,2016-04-10,0.45454545454545453,1.3333333333333333,0.3684210526315789,0.6153846153846154,0.6222222222222222,0.24390243902439024,0.0,0.0
67,2016-04-17,0.375,1.0555555555555556,0.7333333333333333,0.5483870967741935,0.2777777777777778,1.0,0.4444444444444444,0.4166666666666667
68,2016-04-24,0.4444444444444444,0.2,0.4666666666666667,0.2903225806451613,0.34285714285714286,0.53125,0.45714285714285713,0.6521739130434783
69,2016-05-01,0.5555555555555556,0.2702702702702703,0.25,0.46875,0.4594594594594595,0.6470588235294118,0.2702702702702703,0.0
70,2016-05-08,0.0,0.4339622641509434,0.0,0.0,0.4528301886792453,0.5,0.1320754716981132,0.5714285714285714
71,2016-05-15,0.5555555555555556,0.3783783783783784,0.4666666666666667,0.0,0.8918918918918919,0.6666666666666666,0.2972972972972973,0.3333333333333333
72,2016-05-22,0.0,0.3125,0.45,0.5476190476190477,0.1875,0.75,0.0,0.0
73,2016-05-29,0.4375,0.3181818181818182,0.25925925925925924,0.45614035087719296,0.0,0.45,0.18181818181818182,0.18181818181818182
74,2016-06-05,0.5833333333333334,0.1509433962264151,0.0,0.4444444444444444,0.2641509433962264,0.4791666666666667,0.2641509433962264,0.2
75,2016-06-12,0.875,0.7096774193548387,0.3076923076923077,0.0,0.5806451612903226,0.5,0.3225806451612903,0.5238095238095238
76,2016-06-19,0.16666666666666666,0.49019607843137253,0.42857142857142855,0.20454545454545456,0.0,0.2826086956521739,0.19607843137254902,0.30303030303030304
